INJECTION SCHEME : 25ns_315b_303_162_168_144bpi7inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr,bu Int[1e9p]
1,	1,	ring_1,	201,		0,		1,		0,	1,	80
2,	1,	ring_2,	201,		0,		1,		0,	1,	100
3,	2,	ring_1,	801,		0,		1,		0,	1,	100
4,	2,	ring_2,	801,		0,		1,		0,	1,	100
5,	3,	ring_1,	1601,		0,		1,		0,	1,	100
6,	3,	ring_2,	1601,		0,		1,		0,	1,	100
7,	4,	ring_1,	2001,		25,		12,		0,	1,	80
8,	4,	ring_2,	2001,		25,		12,		0,	1,	80
9,	5,	ring_1,	2511,		25,		12,		0,	1,	80
10,	5,	ring_2,	2911,		25,		12,		0,	1,	80
11,	6,	ring_1,	10911,		25,		72,		2000,	2,	80
12,	6,	ring_2,	10911,		25,		72,		2000,	2,	80
13,	7,	ring_1,	19851,		25,		72,		2000,	2,	80
14,	7,	ring_2,	19851,		25,		72,		2000,	2,	80
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/315
Tot number of B2 bunches(probe/Nominal) : 0/315

Tot number of B1 injections : 7
Tot number of B2 injections : 7

Collisions at IP1&5 : 303
B1-empty at IP1&5 : 12
B2-empty at IP1&5 : 12
Empty-empty at IP1&5 : 3237

Collisions at IP2 : 303
B1-empty at IP2 : 12
B2-empty at IP2 : 12
Empty-empty at IP2 : 3237

Collisions at IP8 : 168
B1-empty at IP8 : 147
B2-empty at IP8 : 147
Empty-empty at IP8 : 3372

IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
21211,21061,-56.15
21221,21071,-56.15
21231,21081,-56.15
21241,21091,-56.15
21251,21101,-56.15
21261,21111,-56.15
21271,21121,-56.15
21281,21131,-56.15
21291,21141,-56.15
21301,21151,-56.15
21311,21161,-56.15
21321,21171,-56.15
21331,21181,-56.15
21341,21191,-56.15
21351,21201,-56.15
21361,21211,-56.15
11051,10911,-52.41
11061,10921,-52.41
11071,10931,-52.41
11081,10941,-52.41
11091,10951,-52.41
11101,10961,-52.41
11111,10971,-52.41
11121,10981,-52.41
11131,10991,-52.41
11141,11001,-52.41
11151,11011,-52.41
11161,11021,-52.41
11171,11031,-52.41
11181,11041,-52.41
11191,11051,-52.41
11201,11061,-52.41
11211,11071,-52.41
11221,11081,-52.41
11231,11091,-52.41
11241,11101,-52.41
11251,11111,-52.41
11261,11121,-52.41
11271,11131,-52.41
11281,11141,-52.41
11291,11151,-52.41
11301,11161,-52.41
11311,11171,-52.41
11321,11181,-52.41
11331,11191,-52.41
11341,11201,-52.41
11351,11211,-52.41
11361,11221,-52.41
11371,11231,-52.41
11381,11241,-52.41
11391,11251,-52.41
11401,11261,-52.41
11411,11271,-52.41
11421,11281,-52.41
11431,11291,-52.41
11441,11301,-52.41
11451,11311,-52.41
11461,11321,-52.41
11471,11331,-52.41
11481,11341,-52.41
11491,11351,-52.41
11501,11361,-52.41
11511,11371,-52.41
11521,11381,-52.41
11531,11391,-52.41
11541,11401,-52.41
11551,11411,-52.41
11561,11421,-52.41
11571,11431,-52.41
11581,11441,-52.41
11591,11451,-52.41
11601,11461,-52.41
11611,11471,-52.41
11621,11481,-52.41
11711,11571,-52.41
11721,11581,-52.41
11731,11591,-52.41
11741,11601,-52.41
11751,11611,-52.41
