INJECTION SCHEME : 50ns_50b_38_34_36_12bpi6inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr,bu Int[1e9p]
1,	1,	ring_1,	1,		50,		12,		0,	1,	150
2,	1,	ring_2,	1,		50,		12,		0,	1,	150
3,	2,	ring_2,	8911,		50,		12,		0,	1,	100
4,	2,	ring_1,	8941,		50,		12,		0,	1,	100
5,	3,	ring_1,	13361,		0,		1,		0,	1,	150
6,	3,	ring_2,	13361,		0,		1,		0,	1,	150
7,	4,	ring_1,	17851,		50,		12,		0,	1,	150
8,	4,	ring_2,	17851,		50,		12,		0,	1,	150
9,	5,	ring_1,	22271,		0,		1,		0,	1,	150
10,	5,	ring_2,	22271,		0,		1,		0,	1,	150
11,	6,	ring_1,	26791,		50,		12,		0,	1,	150
12,	6,	ring_2,	26791,		50,		12,		0,	1,	150
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/50
Tot number of B2 bunches(probe/Nominal) : 0/50

Tot number of B1 injections : 6
Tot number of B2 injections : 6

Collisions at IP1&5 : 36
B1-empty at IP1&5 : 14
B2-empty at IP1&5 : 14
Empty-empty at IP1&5 : 3500

Collisions at IP2 : 36
B1-empty at IP2 : 14
B2-empty at IP2 : 14
Empty-empty at IP2 : 3500

Collisions at IP8 : 36
B1-empty at IP8 : 14
B2-empty at IP8 : 14
Empty-empty at IP8 : 3500

IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
8961,8991,11.23
8981,9011,11.23
9001,9031,11.23
9021,9051,11.23
9041,9071,11.23
9061,9091,11.23
9081,9111,11.23
9101,9131,11.23
1,41,14.97
21,61,14.97
41,81,14.97
61,101,14.97
81,121,14.97
101,141,14.97
121,161,14.97
141,181,14.97
161,201,14.97
181,221,14.97
17851,17891,14.97
17871,17911,14.97
17891,17931,14.97
17911,17951,14.97
17931,17971,14.97
17951,17991,14.97
17971,18011,14.97
17991,18031,14.97
18011,18051,14.97
18031,18071,14.97
26791,26831,14.97
26811,26851,14.97
26831,26871,14.97
26851,26891,14.97
26871,26911,14.97
26891,26931,14.97
26911,26951,14.97
26931,26971,14.97
26951,26991,14.97
26971,27011,14.97
8941,8991,18.72
8961,9011,18.72
8981,9031,18.72
9001,9051,18.72
9021,9071,18.72
9041,9091,18.72
9061,9111,18.72
9081,9131,18.72
1,61,22.46
21,81,22.46
41,101,22.46
61,121,22.46
81,141,22.46
101,161,22.46
121,181,22.46
141,201,22.46
161,221,22.46
17851,17911,22.46
17871,17931,22.46
17891,17951,22.46
17911,17971,22.46
17931,17991,22.46
17951,18011,22.46
17971,18031,22.46
17991,18051,22.46
18011,18071,22.46
26791,26851,22.46
26811,26871,22.46
26831,26891,22.46
26851,26911,22.46
26871,26931,22.46
26891,26951,22.46
26911,26971,22.46
26931,26991,22.46
26951,27011,22.46
8941,9011,26.2
8961,9031,26.2
8981,9051,26.2
9001,9071,26.2
9021,9091,26.2
9041,9111,26.2
9061,9131,26.2
1,81,29.95
21,101,29.95
41,121,29.95
61,141,29.95
81,161,29.95
101,181,29.95
121,201,29.95
141,221,29.95
17851,17931,29.95
17871,17951,29.95
17891,17971,29.95
17911,17991,29.95
17931,18011,29.95
17951,18031,29.95
17971,18051,29.95
17991,18071,29.95
26791,26871,29.95
26811,26891,29.95
26831,26911,29.95
26851,26931,29.95
26871,26951,29.95
26891,26971,29.95
26911,26991,29.95
26931,27011,29.95
8941,9031,33.69
8961,9051,33.69
8981,9071,33.69
9001,9091,33.69
9021,9111,33.69
9041,9131,33.69
1,101,37.43
21,121,37.43
41,141,37.43
61,161,37.43
81,181,37.43
101,201,37.43
121,221,37.43
17851,17951,37.43
17871,17971,37.43
17891,17991,37.43
17911,18011,37.43
17931,18031,37.43
17951,18051,37.43
17971,18071,37.43
26791,26891,37.43
26811,26911,37.43
26831,26931,37.43
26851,26951,37.43
26871,26971,37.43
26891,26991,37.43
26911,27011,37.43
8941,9051,41.18
8961,9071,41.18
8981,9091,41.18
9001,9111,41.18
9021,9131,41.18
1,121,44.92
21,141,44.92
41,161,44.92
61,181,44.92
81,201,44.92
101,221,44.92
17851,17971,44.92
17871,17991,44.92
17891,18011,44.92
17911,18031,44.92
17931,18051,44.92
17951,18071,44.92
26791,26911,44.92
26811,26931,44.92
26831,26951,44.92
26851,26971,44.92
26871,26991,44.92
26891,27011,44.92
8941,9071,48.66
8961,9091,48.66
8981,9111,48.66
9001,9131,48.66
1,141,52.41
21,161,52.41
41,181,52.41
61,201,52.41
81,221,52.41
17851,17991,52.41
17871,18011,52.41
17891,18031,52.41
17911,18051,52.41
17931,18071,52.41
26791,26931,52.41
26811,26951,52.41
26831,26971,52.41
26851,26991,52.41
26871,27011,52.41
8941,9091,56.15
