INJECTION SCHEME : 50ns_109b_91_12_90_12bpi10inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr,bu Int[1e9p]
1,	1,	ring_1,	1,		0,		1,		0,	1,	100
2,	1,	ring_2,	1,		0,		1,		0,	1,	100
3,	2,	ring_1,	501,		50,		12,		0,	1,	100
4,	2,	ring_2,	501,		50,		12,		0,	1,	100
5,	3,	ring_1,	2201,		50,		12,		0,	1,	100
6,	4,	ring_1,	4401,		50,		12,		0,	1,	100
7,	3,	ring_2,	4401,		50,		12,		0,	1,	100
8,	5,	ring_1,	9441,		50,		12,		0,	1,	100
9,	4,	ring_2,	9441,		50,		12,		0,	1,	100
10,	5,	ring_2,	11111,		50,		12,		0,	1,	100
11,	6,	ring_1,	13341,		50,		12,		0,	1,	100
12,	6,	ring_2,	13341,		50,		12,		0,	1,	100
13,	7,	ring_2,	18321,		50,		12,		0,	1,	100
14,	7,	ring_1,	18381,		50,		12,		0,	1,	100
15,	8,	ring_2,	22221,		50,		12,		0,	1,	100
16,	8,	ring_1,	22281,		50,		12,		0,	1,	100
17,	9,	ring_1,	27201,		50,		12,		0,	1,	100
18,	9,	ring_2,	27201,		50,		12,		0,	1,	100
19,	10,	ring_1,	31101,		50,		12,		0,	1,	100
20,	10,	ring_2,	31101,		50,		12,		0,	1,	100
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 1/108
Tot number of B2 bunches(probe/Nominal) : 1/108

Tot number of B1 injections : 10
Tot number of B2 injections : 10

Collisions at IP1&5 : 91
B1-empty at IP1&5 : 18
B2-empty at IP1&5 : 18
Empty-empty at IP1&5 : 3437

Collisions at IP2 : 91
B1-empty at IP2 : 18
B2-empty at IP2 : 18
Empty-empty at IP2 : 3437

Collisions at IP8 : 90
B1-empty at IP8 : 19
B2-empty at IP8 : 19
Empty-empty at IP8 : 3438

IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
31301,31221,-29.95
31321,31241,-29.95
561,501,-22.46
581,521,-22.46
601,541,-22.46
621,561,-22.46
641,581,-22.46
661,601,-22.46
681,621,-22.46
701,641,-22.46
721,661,-22.46
4461,4401,-22.46
4481,4421,-22.46
4501,4441,-22.46
4521,4461,-22.46
4541,4481,-22.46
4561,4501,-22.46
4581,4521,-22.46
4601,4541,-22.46
4621,4561,-22.46
9501,9441,-22.46
9521,9461,-22.46
9541,9481,-22.46
9561,9501,-22.46
9581,9521,-22.46
9601,9541,-22.46
9621,9561,-22.46
9641,9581,-22.46
9661,9601,-22.46
13401,13341,-22.46
13421,13361,-22.46
13441,13381,-22.46
13461,13401,-22.46
13481,13421,-22.46
13501,13441,-22.46
13521,13461,-22.46
13541,13481,-22.46
13561,13501,-22.46
18381,18321,-22.46
18401,18341,-22.46
18421,18361,-22.46
18441,18381,-22.46
18461,18401,-22.46
18481,18421,-22.46
18501,18441,-22.46
18521,18461,-22.46
18541,18481,-22.46
18561,18501,-22.46
18581,18521,-22.46
18601,18541,-22.46
22281,22221,-22.46
22301,22241,-22.46
22321,22261,-22.46
22341,22281,-22.46
22361,22301,-22.46
22381,22321,-22.46
22401,22341,-22.46
22421,22361,-22.46
22441,22381,-22.46
22461,22401,-22.46
22481,22421,-22.46
22501,22441,-22.46
27261,27201,-22.46
27281,27221,-22.46
27301,27241,-22.46
27321,27261,-22.46
27341,27281,-22.46
27361,27301,-22.46
27381,27321,-22.46
27401,27341,-22.46
27421,27361,-22.46
31161,31101,-22.46
31181,31121,-22.46
31201,31141,-22.46
31221,31161,-22.46
31241,31181,-22.46
31261,31201,-22.46
31281,31221,-22.46
31301,31241,-22.46
31321,31261,-22.46
541,501,-14.97
561,521,-14.97
581,541,-14.97
601,561,-14.97
621,581,-14.97
641,601,-14.97
661,621,-14.97
681,641,-14.97
701,661,-14.97
721,681,-14.97
4441,4401,-14.97
4461,4421,-14.97
4481,4441,-14.97
4501,4461,-14.97
4521,4481,-14.97
4541,4501,-14.97
4561,4521,-14.97
4581,4541,-14.97
4601,4561,-14.97
4621,4581,-14.97
9481,9441,-14.97
9501,9461,-14.97
9521,9481,-14.97
9541,9501,-14.97
9561,9521,-14.97
9581,9541,-14.97
9601,9561,-14.97
9621,9581,-14.97
9641,9601,-14.97
9661,9621,-14.97
13381,13341,-14.97
13401,13361,-14.97
13421,13381,-14.97
13441,13401,-14.97
13461,13421,-14.97
13481,13441,-14.97
13501,13461,-14.97
13521,13481,-14.97
13541,13501,-14.97
13561,13521,-14.97
18381,18341,-14.97
18401,18361,-14.97
18421,18381,-14.97
18441,18401,-14.97
18461,18421,-14.97
18481,18441,-14.97
18501,18461,-14.97
18521,18481,-14.97
18541,18501,-14.97
18561,18521,-14.97
18581,18541,-14.97
22281,22241,-14.97
22301,22261,-14.97
22321,22281,-14.97
22341,22301,-14.97
22361,22321,-14.97
22381,22341,-14.97
22401,22361,-14.97
22421,22381,-14.97
22441,22401,-14.97
22461,22421,-14.97
22481,22441,-14.97
27241,27201,-14.97
27261,27221,-14.97
27281,27241,-14.97
27301,27261,-14.97
27321,27281,-14.97
27341,27301,-14.97
27361,27321,-14.97
27381,27341,-14.97
27401,27361,-14.97
27421,27381,-14.97
31141,31101,-14.97
31161,31121,-14.97
31181,31141,-14.97
31201,31161,-14.97
31221,31181,-14.97
31241,31201,-14.97
31261,31221,-14.97
31281,31241,-14.97
31301,31261,-14.97
31321,31281,-14.97
521,501,-7.49
541,521,-7.49
561,541,-7.49
581,561,-7.49
601,581,-7.49
621,601,-7.49
641,621,-7.49
661,641,-7.49
681,661,-7.49
701,681,-7.49
721,701,-7.49
4421,4401,-7.49
4441,4421,-7.49
4461,4441,-7.49
4481,4461,-7.49
4501,4481,-7.49
4521,4501,-7.49
4541,4521,-7.49
4561,4541,-7.49
4581,4561,-7.49
4601,4581,-7.49
4621,4601,-7.49
9461,9441,-7.49
9481,9461,-7.49
9501,9481,-7.49
9521,9501,-7.49
9541,9521,-7.49
9561,9541,-7.49
9581,9561,-7.49
9601,9581,-7.49
9621,9601,-7.49
9641,9621,-7.49
9661,9641,-7.49
13361,13341,-7.49
13381,13361,-7.49
13401,13381,-7.49
13421,13401,-7.49
13441,13421,-7.49
13461,13441,-7.49
13481,13461,-7.49
13501,13481,-7.49
13521,13501,-7.49
13541,13521,-7.49
13561,13541,-7.49
18381,18361,-7.49
18401,18381,-7.49
18421,18401,-7.49
18441,18421,-7.49
18461,18441,-7.49
18481,18461,-7.49
18501,18481,-7.49
18521,18501,-7.49
18541,18521,-7.49
18561,18541,-7.49
22281,22261,-7.49
22301,22281,-7.49
22321,22301,-7.49
22341,22321,-7.49
22361,22341,-7.49
22381,22361,-7.49
22401,22381,-7.49
22421,22401,-7.49
22441,22421,-7.49
22461,22441,-7.49
27221,27201,-7.49
27241,27221,-7.49
27261,27241,-7.49
27281,27261,-7.49
27301,27281,-7.49
27321,27301,-7.49
27341,27321,-7.49
27361,27341,-7.49
27381,27361,-7.49
27401,27381,-7.49
27421,27401,-7.49
31121,31101,-7.49
31141,31121,-7.49
31161,31141,-7.49
31181,31161,-7.49
31201,31181,-7.49
31221,31201,-7.49
31241,31221,-7.49
31261,31241,-7.49
31281,31261,-7.49
31301,31281,-7.49
31321,31301,-7.49
1,1,0
501,501,0
521,521,0
541,541,0
561,561,0
581,581,0
601,601,0
621,621,0
641,641,0
661,661,0
681,681,0
701,701,0
721,721,0
4401,4401,0
4421,4421,0
4441,4441,0
4461,4461,0
4481,4481,0
4501,4501,0
4521,4521,0
4541,4541,0
4561,4561,0
4581,4581,0
4601,4601,0
4621,4621,0
9441,9441,0
9461,9461,0
9481,9481,0
9501,9501,0
9521,9521,0
9541,9541,0
9561,9561,0
9581,9581,0
9601,9601,0
9621,9621,0
9641,9641,0
9661,9661,0
13341,13341,0
13361,13361,0
13381,13381,0
13401,13401,0
13421,13421,0
13441,13441,0
13461,13461,0
13481,13481,0
13501,13501,0
13521,13521,0
13541,13541,0
13561,13561,0
18381,18381,0
18401,18401,0
18421,18421,0
18441,18441,0
18461,18461,0
18481,18481,0
18501,18501,0
18521,18521,0
18541,18541,0
22281,22281,0
22301,22301,0
22321,22321,0
22341,22341,0
22361,22361,0
22381,22381,0
22401,22401,0
22421,22421,0
22441,22441,0
27201,27201,0
27221,27221,0
27241,27241,0
27261,27261,0
27281,27281,0
27301,27301,0
27321,27321,0
27341,27341,0
27361,27361,0
27381,27381,0
27401,27401,0
27421,27421,0
31101,31101,0
31121,31121,0
31141,31141,0
31161,31161,0
31181,31181,0
31201,31201,0
31221,31221,0
31241,31241,0
31261,31261,0
31281,31281,0
31301,31301,0
31321,31321,0
501,521,7.49
521,541,7.49
541,561,7.49
561,581,7.49
581,601,7.49
601,621,7.49
621,641,7.49
641,661,7.49
661,681,7.49
681,701,7.49
701,721,7.49
4401,4421,7.49
4421,4441,7.49
4441,4461,7.49
4461,4481,7.49
4481,4501,7.49
4501,4521,7.49
4521,4541,7.49
4541,4561,7.49
4561,4581,7.49
4581,4601,7.49
4601,4621,7.49
9441,9461,7.49
9461,9481,7.49
9481,9501,7.49
9501,9521,7.49
9521,9541,7.49
9541,9561,7.49
9561,9581,7.49
9581,9601,7.49
9601,9621,7.49
9621,9641,7.49
9641,9661,7.49
13341,13361,7.49
13361,13381,7.49
13381,13401,7.49
13401,13421,7.49
13421,13441,7.49
13441,13461,7.49
13461,13481,7.49
13481,13501,7.49
13501,13521,7.49
13521,13541,7.49
13541,13561,7.49
18381,18401,7.49
18401,18421,7.49
18421,18441,7.49
18441,18461,7.49
18461,18481,7.49
18481,18501,7.49
18501,18521,7.49
18521,18541,7.49
22281,22301,7.49
22301,22321,7.49
22321,22341,7.49
22341,22361,7.49
22361,22381,7.49
22381,22401,7.49
22401,22421,7.49
22421,22441,7.49
27201,27221,7.49
27221,27241,7.49
27241,27261,7.49
27261,27281,7.49
27281,27301,7.49
27301,27321,7.49
27321,27341,7.49
27341,27361,7.49
27361,27381,7.49
27381,27401,7.49
27401,27421,7.49
31101,31121,7.49
31121,31141,7.49
31141,31161,7.49
31161,31181,7.49
31181,31201,7.49
31201,31221,7.49
31221,31241,7.49
31241,31261,7.49
31261,31281,7.49
31281,31301,7.49
31301,31321,7.49
501,541,14.97
521,561,14.97
541,581,14.97
561,601,14.97
581,621,14.97
601,641,14.97
621,661,14.97
641,681,14.97
661,701,14.97
681,721,14.97
4401,4441,14.97
4421,4461,14.97
4441,4481,14.97
4461,4501,14.97
4481,4521,14.97
4501,4541,14.97
4521,4561,14.97
4541,4581,14.97
4561,4601,14.97
4581,4621,14.97
9441,9481,14.97
9461,9501,14.97
9481,9521,14.97
9501,9541,14.97
9521,9561,14.97
9541,9581,14.97
9561,9601,14.97
9581,9621,14.97
9601,9641,14.97
9621,9661,14.97
13341,13381,14.97
13361,13401,14.97
13381,13421,14.97
13401,13441,14.97
13421,13461,14.97
13441,13481,14.97
13461,13501,14.97
13481,13521,14.97
13501,13541,14.97
13521,13561,14.97
18381,18421,14.97
18401,18441,14.97
18421,18461,14.97
18441,18481,14.97
18461,18501,14.97
18481,18521,14.97
18501,18541,14.97
22281,22321,14.97
22301,22341,14.97
22321,22361,14.97
22341,22381,14.97
22361,22401,14.97
22381,22421,14.97
22401,22441,14.97
27201,27241,14.97
27221,27261,14.97
27241,27281,14.97
27261,27301,14.97
27281,27321,14.97
27301,27341,14.97
27321,27361,14.97
27341,27381,14.97
27361,27401,14.97
27381,27421,14.97
31101,31141,14.97
31121,31161,14.97
31141,31181,14.97
31161,31201,14.97
31181,31221,14.97
31201,31241,14.97
31221,31261,14.97
31241,31281,14.97
31261,31301,14.97
31281,31321,14.97
501,561,22.46
521,581,22.46
541,601,22.46
561,621,22.46
581,641,22.46
601,661,22.46
621,681,22.46
641,701,22.46
661,721,22.46
4401,4461,22.46
4421,4481,22.46
4441,4501,22.46
4461,4521,22.46
4481,4541,22.46
4501,4561,22.46
4521,4581,22.46
4541,4601,22.46
4561,4621,22.46
9441,9501,22.46
9461,9521,22.46
9481,9541,22.46
9501,9561,22.46
9521,9581,22.46
9541,9601,22.46
9561,9621,22.46
9581,9641,22.46
9601,9661,22.46
13341,13401,22.46
13361,13421,22.46
13381,13441,22.46
13401,13461,22.46
13421,13481,22.46
13441,13501,22.46
13461,13521,22.46
13481,13541,22.46
13501,13561,22.46
18381,18441,22.46
18401,18461,22.46
18421,18481,22.46
18441,18501,22.46
18461,18521,22.46
18481,18541,22.46
22281,22341,22.46
22301,22361,22.46
22321,22381,22.46
22341,22401,22.46
22361,22421,22.46
22381,22441,22.46
27201,27261,22.46
27221,27281,22.46
27241,27301,22.46
27261,27321,22.46
27281,27341,22.46
27301,27361,22.46
27321,27381,22.46
27341,27401,22.46
27361,27421,22.46
31101,31161,22.46
31121,31181,22.46
31141,31201,22.46
31161,31221,22.46
31181,31241,22.46
31201,31261,22.46
31221,31281,22.46
31241,31301,22.46
31261,31321,22.46
501,581,29.95
521,601,29.95
541,621,29.95
561,641,29.95
581,661,29.95
601,681,29.95
621,701,29.95
641,721,29.95
4401,4481,29.95
4421,4501,29.95
4441,4521,29.95
4461,4541,29.95
4481,4561,29.95
4501,4581,29.95
4521,4601,29.95
4541,4621,29.95
9441,9521,29.95
9461,9541,29.95
9481,9561,29.95
9501,9581,29.95
9521,9601,29.95
9541,9621,29.95
9561,9641,29.95
9581,9661,29.95
13341,13421,29.95
13361,13441,29.95
13381,13461,29.95
13401,13481,29.95
13421,13501,29.95
13441,13521,29.95
13461,13541,29.95
13481,13561,29.95
18381,18461,29.95
18401,18481,29.95
18421,18501,29.95
18441,18521,29.95
18461,18541,29.95
22281,22361,29.95
22301,22381,29.95
22321,22401,29.95
22341,22421,29.95
22361,22441,29.95
27201,27281,29.95
27221,27301,29.95
27241,27321,29.95
27261,27341,29.95
27281,27361,29.95
27301,27381,29.95
27321,27401,29.95
27341,27421,29.95
31101,31181,29.95
31121,31201,29.95
31141,31221,29.95
31161,31241,29.95
31181,31261,29.95
31201,31281,29.95
31221,31301,29.95
31241,31321,29.95
501,601,37.43
521,621,37.43
541,641,37.43
561,661,37.43
581,681,37.43
601,701,37.43
621,721,37.43
4401,4501,37.43
4421,4521,37.43
4441,4541,37.43
4461,4561,37.43
4481,4581,37.43
4501,4601,37.43
4521,4621,37.43
9441,9541,37.43
9461,9561,37.43
9481,9581,37.43
9501,9601,37.43
9521,9621,37.43
9541,9641,37.43
9561,9661,37.43
13341,13441,37.43
13361,13461,37.43
13381,13481,37.43
13401,13501,37.43
13421,13521,37.43
13441,13541,37.43
13461,13561,37.43
18381,18481,37.43
18401,18501,37.43
18421,18521,37.43
18441,18541,37.43
22281,22381,37.43
22301,22401,37.43
22321,22421,37.43
22341,22441,37.43
27201,27301,37.43
27221,27321,37.43
27241,27341,37.43
27261,27361,37.43
27281,27381,37.43
27301,27401,37.43
27321,27421,37.43
31101,31201,37.43
31121,31221,37.43
31141,31241,37.43
31161,31261,37.43
31181,31281,37.43
31201,31301,37.43
31221,31321,37.43
501,621,44.92
521,641,44.92
541,661,44.92
561,681,44.92
581,701,44.92
601,721,44.92
4401,4521,44.92
4421,4541,44.92
4441,4561,44.92
4461,4581,44.92
4481,4601,44.92
4501,4621,44.92
9441,9561,44.92
9461,9581,44.92
9481,9601,44.92
9501,9621,44.92
9521,9641,44.92
9541,9661,44.92
13341,13461,44.92
13361,13481,44.92
13381,13501,44.92
13401,13521,44.92
13421,13541,44.92
13441,13561,44.92
18381,18501,44.92
18401,18521,44.92
18421,18541,44.92
22281,22401,44.92
22301,22421,44.92
22321,22441,44.92
27201,27321,44.92
27221,27341,44.92
27241,27361,44.92
27261,27381,44.92
27281,27401,44.92
27301,27421,44.92
31101,31221,44.92
31121,31241,44.92
31141,31261,44.92
31161,31281,44.92
31181,31301,44.92
31201,31321,44.92
501,641,52.41
521,661,52.41
541,681,52.41
561,701,52.41
581,721,52.41
4401,4541,52.41
4421,4561,52.41
4441,4581,52.41
4461,4601,52.41
4481,4621,52.41
9441,9581,52.41
9461,9601,52.41
9481,9621,52.41
9501,9641,52.41
9521,9661,52.41
13341,13481,52.41
13361,13501,52.41
13381,13521,52.41
13401,13541,52.41
13421,13561,52.41
18381,18521,52.41
18401,18541,52.41
22281,22421,52.41
22301,22441,52.41
27201,27341,52.41
27221,27361,52.41
27241,27381,52.41
27261,27401,52.41
27281,27421,52.41
31101,31241,52.41
31121,31261,52.41
31141,31281,52.41
31161,31301,52.41
31181,31321,52.41
501,661,59.89
521,681,59.89
541,701,59.89
561,721,59.89
4401,4561,59.89
4421,4581,59.89
4441,4601,59.89
4461,4621,59.89
9441,9601,59.89
9461,9621,59.89
9481,9641,59.89
9501,9661,59.89
13341,13501,59.89
13361,13521,59.89
13381,13541,59.89
13401,13561,59.89
18381,18541,59.89
22281,22441,59.89
27201,27361,59.89
27221,27381,59.89
27241,27401,59.89
27261,27421,59.89
31101,31261,59.89
31121,31281,59.89
31141,31301,59.89
31161,31321,59.89

IR2
RFbucketbeam1,RFbucketbeam2,z-pos/m
701,9441,-63.64
721,9461,-63.64
4601,13341,-63.64
4621,13361,-63.64
9581,18321,-63.64
9601,18341,-63.64
9621,18361,-63.64
9641,18381,-63.64
9661,18401,-63.64
13481,22221,-63.64
13501,22241,-63.64
13521,22261,-63.64
13541,22281,-63.64
13561,22301,-63.64
18461,27201,-63.64
18481,27221,-63.64
18501,27241,-63.64
18521,27261,-63.64
18541,27281,-63.64
18561,27301,-63.64
18581,27321,-63.64
18601,27341,-63.64
22361,31101,-63.64
22381,31121,-63.64
22401,31141,-63.64
22421,31161,-63.64
22441,31181,-63.64
22461,31201,-63.64
22481,31221,-63.64
22501,31241,-63.64
27401,501,-63.64
27421,521,-63.64
31301,4401,-63.64
31321,4421,-63.64
2361,11111,-59.89
2381,11131,-59.89
2401,11151,-59.89
2421,11171,-59.89
681,9441,-56.15
701,9461,-56.15
721,9481,-56.15
4581,13341,-56.15
4601,13361,-56.15
4621,13381,-56.15
9561,18321,-56.15
9581,18341,-56.15
9601,18361,-56.15
9621,18381,-56.15
9641,18401,-56.15
9661,18421,-56.15
13461,22221,-56.15
13481,22241,-56.15
13501,22261,-56.15
13521,22281,-56.15
13541,22301,-56.15
13561,22321,-56.15
18441,27201,-56.15
18461,27221,-56.15
18481,27241,-56.15
18501,27261,-56.15
18521,27281,-56.15
18541,27301,-56.15
18561,27321,-56.15
18581,27341,-56.15
18601,27361,-56.15
22341,31101,-56.15
22361,31121,-56.15
22381,31141,-56.15
22401,31161,-56.15
22421,31181,-56.15
22441,31201,-56.15
22461,31221,-56.15
22481,31241,-56.15
22501,31261,-56.15
27381,501,-56.15
27401,521,-56.15
27421,541,-56.15
31281,4401,-56.15
31301,4421,-56.15
31321,4441,-56.15
2341,11111,-52.41
2361,11131,-52.41
2381,11151,-52.41
2401,11171,-52.41
2421,11191,-52.41
661,9441,-48.66
681,9461,-48.66
701,9481,-48.66
721,9501,-48.66
4561,13341,-48.66
4581,13361,-48.66
4601,13381,-48.66
4621,13401,-48.66
9541,18321,-48.66
9561,18341,-48.66
9581,18361,-48.66
9601,18381,-48.66
9621,18401,-48.66
9641,18421,-48.66
9661,18441,-48.66
13441,22221,-48.66
13461,22241,-48.66
13481,22261,-48.66
13501,22281,-48.66
13521,22301,-48.66
13541,22321,-48.66
13561,22341,-48.66
18421,27201,-48.66
18441,27221,-48.66
18461,27241,-48.66
18481,27261,-48.66
18501,27281,-48.66
18521,27301,-48.66
18541,27321,-48.66
18561,27341,-48.66
18581,27361,-48.66
18601,27381,-48.66
22321,31101,-48.66
22341,31121,-48.66
22361,31141,-48.66
22381,31161,-48.66
22401,31181,-48.66
22421,31201,-48.66
22441,31221,-48.66
22461,31241,-48.66
22481,31261,-48.66
22501,31281,-48.66
27361,501,-48.66
27381,521,-48.66
27401,541,-48.66
