INJECTION SCHEME : 50ns_1230b_1188_51_1083_108bpi13inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr,bu Int[1e9p]
1,	1,	ring_1,	1,		50,		6,		0,	1,	100
2,	1,	ring_2,	121,		50,		6,		0,	1,	100
3,	2,	ring_1,	591,		50,		36,		0,	1,	150
4,	2,	ring_2,	601,		50,		36,		0,	1,	150
5,	3,	ring_1,	1681,		50,		36,		1975,	3,	150
6,	3,	ring_2,	1681,		50,		36,		1975,	3,	150
7,	4,	ring_1,	4321,		50,		36,		1975,	3,	150
8,	4,	ring_2,	4321,		50,		36,		1975,	3,	150
9,	5,	ring_1,	7981,		50,		36,		1975,	3,	150
10,	5,	ring_2,	7981,		50,		36,		1975,	3,	150
11,	6,	ring_1,	10621,		50,		36,		1975,	3,	150
12,	6,	ring_2,	10621,		50,		36,		1975,	3,	150
13,	7,	ring_1,	13261,		50,		36,		1975,	3,	150
14,	7,	ring_2,	13261,		50,		36,		1975,	3,	150
15,	8,	ring_1,	16921,		50,		36,		1975,	3,	150
16,	8,	ring_2,	16921,		50,		36,		1975,	3,	150
17,	9,	ring_1,	19561,		50,		36,		1975,	3,	150
18,	9,	ring_2,	19561,		50,		36,		1975,	3,	150
19,	10,	ring_1,	22201,		50,		36,		1975,	3,	150
20,	10,	ring_2,	22201,		50,		36,		1975,	3,	100
21,	11,	ring_1,	25861,		50,		36,		1975,	3,	150
22,	11,	ring_2,	25861,		50,		36,		1975,	3,	150
23,	12,	ring_1,	28501,		50,		36,		1975,	3,	150
24,	12,	ring_2,	28501,		50,		36,		1975,	3,	150
25,	13,	ring_1,	31141,		50,		36,		1975,	3,	100
26,	13,	ring_2,	31141,		50,		36,		1975,	3,	100
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/1230
Tot number of B2 bunches(probe/Nominal) : 0/1230

Tot number of B1 injections : 13
Tot number of B2 injections : 13

Collisions at IP1&5 : 1188
B1-empty at IP1&5 : 42
B2-empty at IP1&5 : 42
Empty-empty at IP1&5 : 2292

Collisions at IP2 : 1188
B1-empty at IP2 : 42
B2-empty at IP2 : 42
Empty-empty at IP2 : 2292

Collisions at IP8 : 1083
B1-empty at IP8 : 147
B2-empty at IP8 : 147
Empty-empty at IP8 : 2397

IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
21361,21501,52.41
21381,21521,52.41
21401,21541,52.41
21421,21561,52.41
21441,21581,52.41
21461,21601,52.41
21481,21621,52.41
21501,21641,52.41
21521,21661,52.41
21541,21681,52.41
21561,21701,52.41
21581,21721,52.41
21601,21741,52.41
21621,21761,52.41
21641,21781,52.41
21661,21801,52.41
21681,21821,52.41
21701,21841,52.41
22201,22341,52.41
22221,22361,52.41
22241,22381,52.41
22261,22401,52.41
22281,22421,52.41
22301,22441,52.41
22321,22461,52.41
22341,22481,52.41
22361,22501,52.41
22381,22521,52.41
22401,22541,52.41
22421,22561,52.41
22441,22581,52.41
22461,22601,52.41
22481,22621,52.41
22501,22641,52.41
22521,22661,52.41
22541,22681,52.41
22561,22701,52.41
22581,22721,52.41
22601,22741,52.41
22621,22761,52.41
22641,22781,52.41
22661,22801,52.41
22681,22821,52.41
22701,22841,52.41
22721,22861,52.41
22741,22881,52.41
22761,22901,52.41
22991,23131,52.41
23011,23151,52.41
23031,23171,52.41
23051,23191,52.41
23071,23211,52.41
23091,23231,52.41
23111,23251,52.41
23131,23271,52.41
23151,23291,52.41
23171,23311,52.41
23191,23331,52.41
23211,23351,52.41
23231,23371,52.41
23251,23391,52.41
23271,23411,52.41
23291,23431,52.41
23311,23451,52.41
23331,23471,52.41
23351,23491,52.41
23371,23511,52.41
23391,23531,52.41
23411,23551,52.41
23431,23571,52.41
23451,23591,52.41
23471,23611,52.41
23491,23631,52.41
23511,23651,52.41
23531,23671,52.41
23551,23691,52.41
23781,23921,52.41
23801,23941,52.41
23821,23961,52.41
23841,23981,52.41
23861,24001,52.41
23881,24021,52.41
23901,24041,52.41
23921,24061,52.41
23941,24081,52.41
23961,24101,52.41
23981,24121,52.41
24001,24141,52.41
24021,24161,52.41
24041,24181,52.41
24061,24201,52.41
24081,24221,52.41
24101,24241,52.41
24121,24261,52.41
24141,24281,52.41
24161,24301,52.41
24181,24321,52.41
24201,24341,52.41
24221,24361,52.41
24241,24381,52.41
24261,24401,52.41
24281,24421,52.41
24301,24441,52.41
24321,24461,52.41
24341,24481,52.41
25861,26001,52.41
25881,26021,52.41
25901,26041,52.41
25921,26061,52.41
25941,26081,52.41
25961,26101,52.41
25981,26121,52.41
26001,26141,52.41
26021,26161,52.41
26041,26181,52.41
26061,26201,52.41
26081,26221,52.41
26101,26241,52.41
26121,26261,52.41
26141,26281,52.41
26161,26301,52.41
26181,26321,52.41
26201,26341,52.41
26221,26361,52.41
26241,26381,52.41
26261,26401,52.41
26281,26421,52.41
26301,26441,52.41
26321,26461,52.41
26341,26481,52.41
26361,26501,52.41
26381,26521,52.41
26401,26541,52.41
26421,26561,52.41
26651,26791,52.41
26671,26811,52.41
26691,26831,52.41
26711,26851,52.41
26731,26871,52.41
26751,26891,52.41
26771,26911,52.41
26791,26931,52.41
26811,26951,52.41
26831,26971,52.41
26851,26991,52.41
26871,27011,52.41
26891,27031,52.41
26911,27051,52.41
26931,27071,52.41
26951,27091,52.41
26971,27111,52.41
26991,27131,52.41
27011,27151,52.41
27031,27171,52.41
27051,27191,52.41
27071,27211,52.41
27091,27231,52.41
27111,27251,52.41
27131,27271,52.41
27151,27291,52.41
27171,27311,52.41
27191,27331,52.41
27211,27351,52.41
27441,27581,52.41
27461,27601,52.41
27481,27621,52.41
27501,27641,52.41
27521,27661,52.41
27541,27681,52.41
27561,27701,52.41
27581,27721,52.41
27601,27741,52.41
27621,27761,52.41
27641,27781,52.41
27661,27801,52.41
27681,27821,52.41
27701,27841,52.41
27721,27861,52.41
27741,27881,52.41
27761,27901,52.41
27781,27921,52.41
27801,27941,52.41
27821,27961,52.41
27841,27981,52.41
27861,28001,52.41
27881,28021,52.41
27901,28041,52.41
27921,28061,52.41
27941,28081,52.41
27961,28101,52.41
27981,28121,52.41
28001,28141,52.41
28501,28641,52.41
28521,28661,52.41
28541,28681,52.41
28561,28701,52.41
28581,28721,52.41
28601,28741,52.41
28621,28761,52.41
28641,28781,52.41
28661,28801,52.41
28681,28821,52.41
28701,28841,52.41
28721,28861,52.41
28741,28881,52.41
28761,28901,52.41
28781,28921,52.41
28801,28941,52.41
28821,28961,52.41
28841,28981,52.41
28861,29001,52.41
28881,29021,52.41
28901,29041,52.41
28921,29061,52.41
28941,29081,52.41
28961,29101,52.41
28981,29121,52.41
29001,29141,52.41
29021,29161,52.41
29041,29181,52.41
29061,29201,52.41
29291,29431,52.41
29311,29451,52.41
29331,29471,52.41
29351,29491,52.41
29371,29511,52.41
29391,29531,52.41
29411,29551,52.41
29431,29571,52.41
29451,29591,52.41
29471,29611,52.41
29491,29631,52.41
29511,29651,52.41
29531,29671,52.41
29551,29691,52.41
29571,29711,52.41
29591,29731,52.41
29611,29751,52.41
29631,29771,52.41
29651,29791,52.41
29671,29811,52.41
29691,29831,52.41
29711,29851,52.41
29731,29871,52.41
29751,29891,52.41
29771,29911,52.41
29791,29931,52.41
29811,29951,52.41
29831,29971,52.41
29851,29991,52.41
30081,30221,52.41
30101,30241,52.41
30121,30261,52.41
30141,30281,52.41
30161,30301,52.41
30181,30321,52.41
30201,30341,52.41
30221,30361,52.41
30241,30381,52.41
30261,30401,52.41
30281,30421,52.41
30301,30441,52.41
30321,30461,52.41
30341,30481,52.41
30361,30501,52.41
30381,30521,52.41
30401,30541,52.41
30421,30561,52.41
30441,30581,52.41
30461,30601,52.41
30481,30621,52.41
30501,30641,52.41
30521,30661,52.41
30541,30681,52.41
30561,30701,52.41
30581,30721,52.41
30601,30741,52.41
30621,30761,52.41
30641,30781,52.41
31141,31281,52.41
31161,31301,52.41
31181,31321,52.41
31201,31341,52.41
31221,31361,52.41
31241,31381,52.41
31261,31401,52.41
31281,31421,52.41
31301,31441,52.41
31321,31461,52.41
31341,31481,52.41
31361,31501,52.41
31381,31521,52.41
31401,31541,52.41
31421,31561,52.41
31441,31581,52.41
31461,31601,52.41
31481,31621,52.41
31501,31641,52.41
31521,31661,52.41
31541,31681,52.41
31561,31701,52.41
31581,31721,52.41
31601,31741,52.41
31621,31761,52.41
31641,31781,52.41
31661,31801,52.41
31681,31821,52.41
31701,31841,52.41
31931,32071,52.41
31951,32091,52.41
31971,32111,52.41
31991,32131,52.41
32011,32151,52.41
32031,32171,52.41
32051,32191,52.41
32071,32211,52.41
32091,32231,52.41
32111,32251,52.41
32131,32271,52.41
32151,32291,52.41
32171,32311,52.41
32191,32331,52.41
32211,32351,52.41
32231,32371,52.41
32251,32391,52.41
32271,32411,52.41
32291,32431,52.41
32311,32451,52.41
32331,32471,52.41
32351,32491,52.41
32371,32511,52.41
32391,32531,52.41
32411,32551,52.41
32431,32571,52.41
32451,32591,52.41
32471,32611,52.41
32491,32631,52.41
32721,32861,52.41
32741,32881,52.41
32761,32901,52.41
32781,32921,52.41
32801,32941,52.41
32821,32961,52.41
32841,32981,52.41
32861,33001,52.41
32881,33021,52.41
32901,33041,52.41
32921,33061,52.41
32941,33081,52.41
32961,33101,52.41
32981,33121,52.41
33001,33141,52.41
33021,33161,52.41
33041,33181,52.41
33061,33201,52.41
33081,33221,52.41
33101,33241,52.41
33121,33261,52.41
33141,33281,52.41
33161,33301,52.41
33181,33321,52.41
33201,33341,52.41
33221,33361,52.41
33241,33381,52.41
33261,33401,52.41
33281,33421,52.41
591,741,56.15
611,761,56.15
631,781,56.15
651,801,56.15
671,821,56.15
691,841,56.15
711,861,56.15
731,881,56.15
751,901,56.15
771,921,56.15
791,941,56.15
811,961,56.15
831,981,56.15
851,1001,56.15
871,1021,56.15
891,1041,56.15
911,1061,56.15
931,1081,56.15
951,1101,56.15
971,1121,56.15
991,1141,56.15
1011,1161,56.15
1031,1181,56.15
1051,1201,56.15
1071,1221,56.15
1091,1241,56.15
1111,1261,56.15
1131,1281,56.15
1151,1301,56.15
2321,2471,56.15
2341,2491,56.15
2361,2511,56.15
2381,2531,56.15
3111,3261,56.15
3131,3281,56.15
3151,3301,56.15
3171,3321,56.15
4961,5111,56.15
4981,5131,56.15
5001,5151,56.15
5021,5171,56.15
5751,5901,56.15
5771,5921,56.15
5791,5941,56.15
5811,5961,56.15
8621,8771,56.15
8641,8791,56.15
8661,8811,56.15
8681,8831,56.15
9411,9561,56.15
9431,9581,56.15
9451,9601,56.15
9471,9621,56.15
11261,11411,56.15
11281,11431,56.15
11301,11451,56.15
11321,11471,56.15
12051,12201,56.15
12071,12221,56.15
12091,12241,56.15
12111,12261,56.15
13901,14051,56.15
13921,14071,56.15
13941,14091,56.15
13961,14111,56.15
14691,14841,56.15
14711,14861,56.15
14731,14881,56.15
14751,14901,56.15
17561,17711,56.15
17581,17731,56.15
17601,17751,56.15
17621,17771,56.15
18351,18501,56.15
18371,18521,56.15
18391,18541,56.15
18411,18561,56.15
20201,20351,56.15
20221,20371,56.15
20241,20391,56.15
20261,20411,56.15
20991,21141,56.15
21011,21161,56.15
21031,21181,56.15
21051,21201,56.15
22841,22991,56.15
22861,23011,56.15
22881,23031,56.15
22901,23051,56.15
23631,23781,56.15
23651,23801,56.15
23671,23821,56.15
23691,23841,56.15
26501,26651,56.15
26521,26671,56.15
26541,26691,56.15
26561,26711,56.15
27291,27441,56.15
27311,27461,56.15
27331,27481,56.15
27351,27501,56.15
29141,29291,56.15
29161,29311,56.15
29181,29331,56.15
29201,29351,56.15
29931,30081,56.15
29951,30101,56.15
29971,30121,56.15
29991,30141,56.15
31781,31931,56.15
31801,31951,56.15
31821,31971,56.15
31841,31991,56.15
32571,32721,56.15
32591,32741,56.15
32611,32761,56.15
32631,32781,56.15
1,161,59.89
21,181,59.89
41,201,59.89
61,221,59.89
1681,1841,59.89
1701,1861,59.89
1721,1881,59.89
1741,1901,59.89
1761,1921,59.89
1781,1941,59.89
1801,1961,59.89
1821,1981,59.89
1841,2001,59.89
1861,2021,59.89
1881,2041,59.89
1901,2061,59.89
1921,2081,59.89
1941,2101,59.89
1961,2121,59.89
1981,2141,59.89
2001,2161,59.89
2021,2181,59.89
2041,2201,59.89
2061,2221,59.89
2081,2241,59.89
2101,2261,59.89
2121,2281,59.89
2141,2301,59.89
2161,2321,59.89
2181,2341,59.89
2201,2361,59.89
2221,2381,59.89
2471,2631,59.89
2491,2651,59.89
2511,2671,59.89
2531,2691,59.89
2551,2711,59.89
2571,2731,59.89
2591,2751,59.89
2611,2771,59.89
2631,2791,59.89
2651,2811,59.89
2671,2831,59.89
2691,2851,59.89
2711,2871,59.89
2731,2891,59.89
2751,2911,59.89
2771,2931,59.89
2791,2951,59.89
2811,2971,59.89
2831,2991,59.89
2851,3011,59.89
2871,3031,59.89
2891,3051,59.89
2911,3071,59.89
2931,3091,59.89
2951,3111,59.89
2971,3131,59.89
2991,3151,59.89
3011,3171,59.89
3261,3421,59.89
3281,3441,59.89
3301,3461,59.89
3321,3481,59.89
3341,3501,59.89
3361,3521,59.89
3381,3541,59.89
3401,3561,59.89
3421,3581,59.89
3441,3601,59.89
3461,3621,59.89
3481,3641,59.89
3501,3661,59.89
3521,3681,59.89
3541,3701,59.89
3561,3721,59.89
3581,3741,59.89
3601,3761,59.89
3621,3781,59.89
3641,3801,59.89
3661,3821,59.89
3681,3841,59.89
3701,3861,59.89
3721,3881,59.89
3741,3901,59.89
3761,3921,59.89
3781,3941,59.89
3801,3961,59.89
4321,4481,59.89
4341,4501,59.89
4361,4521,59.89
4381,4541,59.89
4401,4561,59.89
4421,4581,59.89
4441,4601,59.89
4461,4621,59.89
4481,4641,59.89
4501,4661,59.89
4521,4681,59.89
4541,4701,59.89
4561,4721,59.89
4581,4741,59.89
4601,4761,59.89
4621,4781,59.89
4641,4801,59.89
4661,4821,59.89
4681,4841,59.89
4701,4861,59.89
4721,4881,59.89
4741,4901,59.89
4761,4921,59.89
4781,4941,59.89
4801,4961,59.89
4821,4981,59.89
4841,5001,59.89
4861,5021,59.89
5111,5271,59.89
5131,5291,59.89
5151,5311,59.89
5171,5331,59.89
5191,5351,59.89
5211,5371,59.89
5231,5391,59.89
5251,5411,59.89
5271,5431,59.89
5291,5451,59.89
5311,5471,59.89
5331,5491,59.89
5351,5511,59.89
5371,5531,59.89
5391,5551,59.89
5411,5571,59.89
5431,5591,59.89
5451,5611,59.89
5471,5631,59.89
5491,5651,59.89
5511,5671,59.89
5531,5691,59.89
5551,5711,59.89
5571,5731,59.89
5591,5751,59.89
5611,5771,59.89
5631,5791,59.89
5651,5811,59.89
5901,6061,59.89
5921,6081,59.89
5941,6101,59.89
5961,6121,59.89
5981,6141,59.89
6001,6161,59.89
6021,6181,59.89
6041,6201,59.89
6061,6221,59.89
6081,6241,59.89
6101,6261,59.89
6121,6281,59.89
6141,6301,59.89
6161,6321,59.89
6181,6341,59.89
6201,6361,59.89
6221,6381,59.89
6241,6401,59.89
6261,6421,59.89
6281,6441,59.89
6301,6461,59.89
6321,6481,59.89
6341,6501,59.89
6361,6521,59.89
6381,6541,59.89
6401,6561,59.89
6421,6581,59.89
6441,6601,59.89
7981,8141,59.89
8001,8161,59.89
8021,8181,59.89
8041,8201,59.89
8061,8221,59.89
8081,8241,59.89
8101,8261,59.89
8121,8281,59.89
8141,8301,59.89
8161,8321,59.89
8181,8341,59.89
8201,8361,59.89
8221,8381,59.89
8241,8401,59.89
8261,8421,59.89
8281,8441,59.89
8301,8461,59.89
8321,8481,59.89
8341,8501,59.89
8361,8521,59.89
8381,8541,59.89
8401,8561,59.89
8421,8581,59.89
8441,8601,59.89
8461,8621,59.89
8481,8641,59.89
8501,8661,59.89
8521,8681,59.89
8771,8931,59.89
8791,8951,59.89
8811,8971,59.89
8831,8991,59.89
8851,9011,59.89
8871,9031,59.89
8891,9051,59.89
8911,9071,59.89
8931,9091,59.89
8951,9111,59.89
8971,9131,59.89
8991,9151,59.89
9011,9171,59.89
9031,9191,59.89
9051,9211,59.89
9071,9231,59.89
9091,9251,59.89
9111,9271,59.89
9131,9291,59.89
9151,9311,59.89
9171,9331,59.89
9191,9351,59.89
9211,9371,59.89
9231,9391,59.89
9251,9411,59.89
9271,9431,59.89
9291,9451,59.89
9311,9471,59.89
9561,9721,59.89
9581,9741,59.89
9601,9761,59.89
9621,9781,59.89
9641,9801,59.89
9661,9821,59.89
9681,9841,59.89
9701,9861,59.89
9721,9881,59.89
9741,9901,59.89
9761,9921,59.89
9781,9941,59.89
9801,9961,59.89
9821,9981,59.89
9841,10001,59.89
9861,10021,59.89
9881,10041,59.89
9901,10061,59.89
9921,10081,59.89
9941,10101,59.89
9961,10121,59.89
9981,10141,59.89
10001,10161,59.89
10021,10181,59.89
10041,10201,59.89
10061,10221,59.89
10081,10241,59.89
10101,10261,59.89
10621,10781,59.89
10641,10801,59.89
10661,10821,59.89
10681,10841,59.89
10701,10861,59.89
10721,10881,59.89
10741,10901,59.89
10761,10921,59.89
10781,10941,59.89
10801,10961,59.89
10821,10981,59.89
10841,11001,59.89
10861,11021,59.89
10881,11041,59.89
10901,11061,59.89
10921,11081,59.89
10941,11101,59.89
10961,11121,59.89
10981,11141,59.89
11001,11161,59.89
11021,11181,59.89
11041,11201,59.89
11061,11221,59.89
11081,11241,59.89
11101,11261,59.89
11121,11281,59.89
11141,11301,59.89
11161,11321,59.89
11411,11571,59.89
11431,11591,59.89
11451,11611,59.89
11471,11631,59.89
11491,11651,59.89
11511,11671,59.89
11531,11691,59.89
11551,11711,59.89
11571,11731,59.89
11591,11751,59.89
11611,11771,59.89
11631,11791,59.89
11651,11811,59.89
11671,11831,59.89
11691,11851,59.89
11711,11871,59.89
11731,11891,59.89
11751,11911,59.89
11771,11931,59.89
11791,11951,59.89
11811,11971,59.89
11831,11991,59.89
11851,12011,59.89
11871,12031,59.89
11891,12051,59.89
11911,12071,59.89
11931,12091,59.89
11951,12111,59.89
12201,12361,59.89
12221,12381,59.89
12241,12401,59.89
12261,12421,59.89
12281,12441,59.89
12301,12461,59.89
12321,12481,59.89
12341,12501,59.89
12361,12521,59.89
12381,12541,59.89
12401,12561,59.89
12421,12581,59.89
12441,12601,59.89
12461,12621,59.89
12481,12641,59.89
12501,12661,59.89
12521,12681,59.89
12541,12701,59.89
12561,12721,59.89
12581,12741,59.89
12601,12761,59.89
12621,12781,59.89
12641,12801,59.89
12661,12821,59.89
12681,12841,59.89
12701,12861,59.89
12721,12881,59.89
12741,12901,59.89
13261,13421,59.89
13281,13441,59.89
13301,13461,59.89
13321,13481,59.89
13341,13501,59.89
13361,13521,59.89
13381,13541,59.89
13401,13561,59.89
13421,13581,59.89
13441,13601,59.89
13461,13621,59.89
13481,13641,59.89
13501,13661,59.89
13521,13681,59.89
13541,13701,59.89
13561,13721,59.89
13581,13741,59.89
13601,13761,59.89
13621,13781,59.89
13641,13801,59.89
13661,13821,59.89
13681,13841,59.89
13701,13861,59.89
13721,13881,59.89
13741,13901,59.89
13761,13921,59.89
13781,13941,59.89
13801,13961,59.89
14051,14211,59.89
14071,14231,59.89
14091,14251,59.89
14111,14271,59.89
14131,14291,59.89
14151,14311,59.89
14171,14331,59.89
14191,14351,59.89
14211,14371,59.89
14231,14391,59.89
14251,14411,59.89
14271,14431,59.89
14291,14451,59.89
14311,14471,59.89
14331,14491,59.89
14351,14511,59.89
14371,14531,59.89
14391,14551,59.89
14411,14571,59.89
14431,14591,59.89
14451,14611,59.89
14471,14631,59.89
14491,14651,59.89
14511,14671,59.89
14531,14691,59.89
14551,14711,59.89
14571,14731,59.89
14591,14751,59.89
14841,15001,59.89
14861,15021,59.89
14881,15041,59.89
14901,15061,59.89
14921,15081,59.89
14941,15101,59.89
14961,15121,59.89
14981,15141,59.89
15001,15161,59.89
15021,15181,59.89
15041,15201,59.89
15061,15221,59.89
15081,15241,59.89
15101,15261,59.89
15121,15281,59.89
15141,15301,59.89
15161,15321,59.89
15181,15341,59.89
15201,15361,59.89
15221,15381,59.89
15241,15401,59.89
15261,15421,59.89
15281,15441,59.89
15301,15461,59.89
15321,15481,59.89
15341,15501,59.89
15361,15521,59.89
15381,15541,59.89
16921,17081,59.89
16941,17101,59.89
16961,17121,59.89
16981,17141,59.89
17001,17161,59.89
17021,17181,59.89
17041,17201,59.89
17061,17221,59.89
17081,17241,59.89
17101,17261,59.89
17121,17281,59.89
17141,17301,59.89
17161,17321,59.89
17181,17341,59.89
17201,17361,59.89
17221,17381,59.89
17241,17401,59.89
17261,17421,59.89
17281,17441,59.89
17301,17461,59.89
17321,17481,59.89
17341,17501,59.89
17361,17521,59.89
17381,17541,59.89
17401,17561,59.89
17421,17581,59.89
17441,17601,59.89
17461,17621,59.89
17711,17871,59.89
17731,17891,59.89
17751,17911,59.89
17771,17931,59.89
17791,17951,59.89
17811,17971,59.89
17831,17991,59.89
17851,18011,59.89
17871,18031,59.89
17891,18051,59.89
17911,18071,59.89
17931,18091,59.89
17951,18111,59.89
17971,18131,59.89
17991,18151,59.89
18011,18171,59.89
18031,18191,59.89
18051,18211,59.89
18071,18231,59.89
18091,18251,59.89
18111,18271,59.89
18131,18291,59.89
18151,18311,59.89
18171,18331,59.89
18191,18351,59.89
18211,18371,59.89
18231,18391,59.89
18251,18411,59.89
18501,18661,59.89
18521,18681,59.89
18541,18701,59.89
18561,18721,59.89
18581,18741,59.89
18601,18761,59.89
18621,18781,59.89
18641,18801,59.89
18661,18821,59.89
18681,18841,59.89
18701,18861,59.89
18721,18881,59.89
18741,18901,59.89
18761,18921,59.89
18781,18941,59.89
18801,18961,59.89
18821,18981,59.89
18841,19001,59.89
18861,19021,59.89
18881,19041,59.89
18901,19061,59.89
18921,19081,59.89
18941,19101,59.89
18961,19121,59.89
18981,19141,59.89
19001,19161,59.89
19021,19181,59.89
19041,19201,59.89
19561,19721,59.89
19581,19741,59.89
19601,19761,59.89
19621,19781,59.89
19641,19801,59.89
19661,19821,59.89
19681,19841,59.89
19701,19861,59.89
19721,19881,59.89
19741,19901,59.89
19761,19921,59.89
19781,19941,59.89
19801,19961,59.89
19821,19981,59.89
19841,20001,59.89
19861,20021,59.89
19881,20041,59.89
19901,20061,59.89
19921,20081,59.89
19941,20101,59.89
19961,20121,59.89
19981,20141,59.89
20001,20161,59.89
20021,20181,59.89
20041,20201,59.89
20061,20221,59.89
20081,20241,59.89
20101,20261,59.89
20351,20511,59.89
20371,20531,59.89
20391,20551,59.89
20411,20571,59.89
20431,20591,59.89
20451,20611,59.89
20471,20631,59.89
20491,20651,59.89
20511,20671,59.89
20531,20691,59.89
20551,20711,59.89
20571,20731,59.89
20591,20751,59.89
20611,20771,59.89
20631,20791,59.89
20651,20811,59.89
20671,20831,59.89
20691,20851,59.89
20711,20871,59.89
20731,20891,59.89
20751,20911,59.89
20771,20931,59.89
20791,20951,59.89
20811,20971,59.89
20831,20991,59.89
20851,21011,59.89
20871,21031,59.89
20891,21051,59.89
21141,21301,59.89
21161,21321,59.89
21181,21341,59.89
21201,21361,59.89
21221,21381,59.89
21241,21401,59.89
21261,21421,59.89
21281,21441,59.89
21301,21461,59.89
21321,21481,59.89
21341,21501,59.89
21361,21521,59.89
21381,21541,59.89
21401,21561,59.89
21421,21581,59.89
21441,21601,59.89
21461,21621,59.89
21481,21641,59.89
21501,21661,59.89
21521,21681,59.89
21541,21701,59.89
21561,21721,59.89
21581,21741,59.89
21601,21761,59.89
21621,21781,59.89
21641,21801,59.89
21661,21821,59.89
21681,21841,59.89
22201,22361,59.89
22221,22381,59.89
22241,22401,59.89
22261,22421,59.89
22281,22441,59.89
22301,22461,59.89
22321,22481,59.89
22341,22501,59.89
22361,22521,59.89
22381,22541,59.89
22401,22561,59.89
22421,22581,59.89
22441,22601,59.89
22461,22621,59.89
22481,22641,59.89
22501,22661,59.89
22521,22681,59.89
22541,22701,59.89
22561,22721,59.89
22581,22741,59.89
22601,22761,59.89
22621,22781,59.89
22641,22801,59.89
22661,22821,59.89
22681,22841,59.89
22701,22861,59.89
22721,22881,59.89
22741,22901,59.89
22991,23151,59.89
23011,23171,59.89
23031,23191,59.89
23051,23211,59.89
23071,23231,59.89
23091,23251,59.89
23111,23271,59.89
23131,23291,59.89
23151,23311,59.89
23171,23331,59.89
23191,23351,59.89
23211,23371,59.89
23231,23391,59.89
23251,23411,59.89
23271,23431,59.89
23291,23451,59.89
23311,23471,59.89
23331,23491,59.89
23351,23511,59.89
23371,23531,59.89
23391,23551,59.89
23411,23571,59.89
23431,23591,59.89
23451,23611,59.89
23471,23631,59.89
23491,23651,59.89
23511,23671,59.89
23531,23691,59.89
23781,23941,59.89
23801,23961,59.89
23821,23981,59.89
23841,24001,59.89
23861,24021,59.89
23881,24041,59.89
23901,24061,59.89
23921,24081,59.89
23941,24101,59.89
23961,24121,59.89
23981,24141,59.89
24001,24161,59.89
24021,24181,59.89
24041,24201,59.89
24061,24221,59.89
24081,24241,59.89
24101,24261,59.89
24121,24281,59.89
24141,24301,59.89
24161,24321,59.89
24181,24341,59.89
24201,24361,59.89
24221,24381,59.89
24241,24401,59.89
24261,24421,59.89
24281,24441,59.89
24301,24461,59.89
24321,24481,59.89
25861,26021,59.89
25881,26041,59.89
25901,26061,59.89
25921,26081,59.89
25941,26101,59.89
25961,26121,59.89
25981,26141,59.89
26001,26161,59.89
26021,26181,59.89
26041,26201,59.89
26061,26221,59.89
26081,26241,59.89
26101,26261,59.89
26121,26281,59.89
26141,26301,59.89
26161,26321,59.89
26181,26341,59.89
26201,26361,59.89
26221,26381,59.89
26241,26401,59.89
26261,26421,59.89
26281,26441,59.89
26301,26461,59.89
26321,26481,59.89
26341,26501,59.89
26361,26521,59.89
26381,26541,59.89
26401,26561,59.89
26651,26811,59.89
26671,26831,59.89
26691,26851,59.89
26711,26871,59.89
26731,26891,59.89
26751,26911,59.89
26771,26931,59.89
26791,26951,59.89
26811,26971,59.89
26831,26991,59.89
26851,27011,59.89
26871,27031,59.89
26891,27051,59.89
26911,27071,59.89
26931,27091,59.89
26951,27111,59.89
26971,27131,59.89
26991,27151,59.89
27011,27171,59.89
27031,27191,59.89
27051,27211,59.89
27071,27231,59.89
27091,27251,59.89
27111,27271,59.89
27131,27291,59.89
27151,27311,59.89
27171,27331,59.89
27191,27351,59.89
27441,27601,59.89
27461,27621,59.89
27481,27641,59.89
27501,27661,59.89
27521,27681,59.89
27541,27701,59.89
27561,27721,59.89
27581,27741,59.89
27601,27761,59.89
27621,27781,59.89
27641,27801,59.89
27661,27821,59.89
27681,27841,59.89
27701,27861,59.89
27721,27881,59.89
27741,27901,59.89
27761,27921,59.89
27781,27941,59.89
27801,27961,59.89
27821,27981,59.89
27841,28001,59.89
27861,28021,59.89
27881,28041,59.89
27901,28061,59.89
27921,28081,59.89
27941,28101,59.89
27961,28121,59.89
27981,28141,59.89
28501,28661,59.89
28521,28681,59.89
28541,28701,59.89
28561,28721,59.89
28581,28741,59.89
28601,28761,59.89
28621,28781,59.89
28641,28801,59.89
28661,28821,59.89
28681,28841,59.89
28701,28861,59.89
28721,28881,59.89
28741,28901,59.89
28761,28921,59.89
28781,28941,59.89
28801,28961,59.89
28821,28981,59.89
28841,29001,59.89
28861,29021,59.89
28881,29041,59.89
28901,29061,59.89
28921,29081,59.89
28941,29101,59.89
28961,29121,59.89
28981,29141,59.89
29001,29161,59.89
29021,29181,59.89
29041,29201,59.89
29291,29451,59.89
29311,29471,59.89
29331,29491,59.89
29351,29511,59.89
29371,29531,59.89
29391,29551,59.89
29411,29571,59.89
