INJECTION SCHEME : 25ns_158b_146_108_120_24bpi12inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr,bu Int[1e9p]
1,	1,	ring_2,	1,		0,		1,		0,	1,	100
2,	1,	ring_1,	1,		0,		1,		0,	1,	5
3,	2,	ring_1,	1001,		0,		1,		0,	1,	100
4,	2,	ring_2,	1001,		0,		1,		0,	1,	100
5,	3,	ring_2,	1401,		25,		12,		0,	1,	80
6,	3,	ring_1,	2401,		25,		12,		0,	1,	80
7,	4,	ring_1,	2911,		25,		12,		0,	1,	80
8,	4,	ring_2,	2911,		25,		12,		0,	1,	80
9,	5,	ring_1,	3421,		25,		24,		0,	1,	80
10,	5,	ring_2,	3421,		25,		24,		0,	1,	80
11,	6,	ring_1,	11851,		25,		12,		0,	1,	80
12,	6,	ring_2,	11851,		25,		12,		0,	1,	80
13,	7,	ring_1,	12361,		25,		24,		0,	1,	80
14,	7,	ring_2,	12361,		25,		24,		0,	1,	80
15,	8,	ring_1,	20791,		25,		12,		0,	1,	80
16,	8,	ring_2,	20791,		25,		12,		0,	1,	80
17,	9,	ring_1,	21301,		25,		24,		0,	1,	80
18,	9,	ring_2,	21301,		25,		24,		0,	1,	80
19,	10,	ring_1,	29731,		25,		12,		0,	1,	80
20,	10,	ring_2,	29731,		25,		12,		0,	1,	80
21,	11,	ring_1,	30241,		25,		24,		0,	1,	80
22,	11,	ring_2,	30241,		25,		24,		0,	1,	80
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/158
Tot number of B2 bunches(probe/Nominal) : 0/158

Tot number of B1 injections : 11
Tot number of B2 injections : 11

Collisions at IP1&5 : 146
B1-empty at IP1&5 : 12
B2-empty at IP1&5 : 12
Empty-empty at IP1&5 : 3394

Collisions at IP2 : 146
B1-empty at IP2 : 12
B2-empty at IP2 : 12
Empty-empty at IP2 : 3394

Collisions at IP8 : 120
B1-empty at IP8 : 38
B2-empty at IP8 : 38
Empty-empty at IP8 : 3420

IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
3601,3461,-52.41
3611,3471,-52.41
3621,3481,-52.41
3631,3491,-52.41
3641,3501,-52.41
3651,3511,-52.41
12501,12361,-52.41
12511,12371,-52.41
12521,12381,-52.41
12531,12391,-52.41
12541,12401,-52.41
12551,12411,-52.41
12561,12421,-52.41
12571,12431,-52.41
12581,12441,-52.41
12591,12451,-52.41
21441,21301,-52.41
21451,21311,-52.41
21461,21321,-52.41
21471,21331,-52.41
21481,21341,-52.41
21491,21351,-52.41
21501,21361,-52.41
21511,21371,-52.41
21521,21381,-52.41
21531,21391,-52.41
30381,30241,-52.41
30391,30251,-52.41
30401,30261,-52.41
30411,30271,-52.41
30421,30281,-52.41
30431,30291,-52.41
30441,30301,-52.41
30451,30311,-52.41
30461,30321,-52.41
30471,30331,-52.41
3551,3421,-48.66
3561,3431,-48.66
3571,3441,-48.66
3581,3451,-48.66
3591,3461,-48.66
3601,3471,-48.66
3611,3481,-48.66
3621,3491,-48.66
3631,3501,-48.66
3641,3511,-48.66
3651,3521,-48.66
12491,12361,-48.66
12501,12371,-48.66
12511,12381,-48.66
12521,12391,-48.66
12531,12401,-48.66
12541,12411,-48.66
12551,12421,-48.66
12561,12431,-48.66
12571,12441,-48.66
12581,12451,-48.66
12591,12461,-48.66
21431,21301,-48.66
21441,21311,-48.66
21451,21321,-48.66
21461,21331,-48.66
21471,21341,-48.66
21481,21351,-48.66
21491,21361,-48.66
21501,21371,-48.66
21511,21381,-48.66
21521,21391,-48.66
21531,21401,-48.66
30371,30241,-48.66
30381,30251,-48.66
30391,30261,-48.66
30401,30271,-48.66
30411,30281,-48.66
30421,30291,-48.66
30431,30301,-48.66
30441,30311,-48.66
30451,30321,-48.66
30461,30331,-48.66
30471,30341,-48.66
3541,3421,-44.92
3551,3431,-44.92
3561,3441,-44.92
3571,3451,-44.92
3581,3461,-44.92
3591,3471,-44.92
3601,3481,-44.92
3611,3491,-44.92
3621,3501,-44.92
3631,3511,-44.92
3641,3521,-44.92
3651,3531,-44.92
12481,12361,-44.92
12491,12371,-44.92
12501,12381,-44.92
12511,12391,-44.92
12521,12401,-44.92
12531,12411,-44.92
12541,12421,-44.92
12551,12431,-44.92
12561,12441,-44.92
12571,12451,-44.92
12581,12461,-44.92
12591,12471,-44.92
21421,21301,-44.92
21431,21311,-44.92
21441,21321,-44.92
21451,21331,-44.92
21461,21341,-44.92
21471,21351,-44.92
21481,21361,-44.92
21491,21371,-44.92
21501,21381,-44.92
21511,21391,-44.92
21521,21401,-44.92
21531,21411,-44.92
30361,30241,-44.92
30371,30251,-44.92
30381,30261,-44.92
30391,30271,-44.92
30401,30281,-44.92
30411,30291,-44.92
30421,30301,-44.92
30431,30311,-44.92
30441,30321,-44.92
30451,30331,-44.92
30461,30341,-44.92
30471,30351,-44.92
3021,2911,-41.18
3531,3421,-41.18
3541,3431,-41.18
3551,3441,-41.18
3561,3451,-41.18
3571,3461,-41.18
3581,3471,-41.18
3591,3481,-41.18
3601,3491,-41.18
3611,3501,-41.18
3621,3511,-41.18
3631,3521,-41.18
3641,3531,-41.18
3651,3541,-41.18
11961,11851,-41.18
12471,12361,-41.18
12481,12371,-41.18
12491,12381,-41.18
12501,12391,-41.18
12511,12401,-41.18
12521,12411,-41.18
12531,12421,-41.18
12541,12431,-41.18
12551,12441,-41.18
12561,12451,-41.18
12571,12461,-41.18
12581,12471,-41.18
12591,12481,-41.18
20901,20791,-41.18
21411,21301,-41.18
21421,21311,-41.18
21431,21321,-41.18
21441,21331,-41.18
21451,21341,-41.18
21461,21351,-41.18
21471,21361,-41.18
21481,21371,-41.18
21491,21381,-41.18
21501,21391,-41.18
21511,21401,-41.18
21521,21411,-41.18
21531,21421,-41.18
29841,29731,-41.18
30351,30241,-41.18
30361,30251,-41.18
30371,30261,-41.18
30381,30271,-41.18
30391,30281,-41.18
30401,30291,-41.18
30411,30301,-41.18
30421,30311,-41.18
30431,30321,-41.18
30441,30331,-41.18
30451,30341,-41.18
30461,30351,-41.18
30471,30361,-41.18
3011,2911,-37.43
3021,2921,-37.43
3521,3421,-37.43
3531,3431,-37.43
3541,3441,-37.43
3551,3451,-37.43
3561,3461,-37.43
3571,3471,-37.43
3581,3481,-37.43
3591,3491,-37.43
3601,3501,-37.43
3611,3511,-37.43
3621,3521,-37.43
3631,3531,-37.43
3641,3541,-37.43
3651,3551,-37.43
11951,11851,-37.43
11961,11861,-37.43
12461,12361,-37.43
12471,12371,-37.43
12481,12381,-37.43
12491,12391,-37.43
12501,12401,-37.43
12511,12411,-37.43
12521,12421,-37.43
12531,12431,-37.43
12541,12441,-37.43
12551,12451,-37.43
12561,12461,-37.43
12571,12471,-37.43
12581,12481,-37.43
12591,12491,-37.43
20891,20791,-37.43
20901,20801,-37.43
21401,21301,-37.43
21411,21311,-37.43
21421,21321,-37.43
21431,21331,-37.43
21441,21341,-37.43
21451,21351,-37.43
21461,21361,-37.43
21471,21371,-37.43
21481,21381,-37.43
21491,21391,-37.43
21501,21401,-37.43
21511,21411,-37.43
21521,21421,-37.43
21531,21431,-37.43
29831,29731,-37.43
29841,29741,-37.43
30341,30241,-37.43
30351,30251,-37.43
30361,30261,-37.43
30371,30271,-37.43
30381,30281,-37.43
30391,30291,-37.43
30401,30301,-37.43
30411,30311,-37.43
30421,30321,-37.43
30431,30331,-37.43
30441,30341,-37.43
30451,30351,-37.43
30461,30361,-37.43
30471,30371,-37.43
3001,2911,-33.69
3011,2921,-33.69
3021,2931,-33.69
3511,3421,-33.69
3521,3431,-33.69
3531,3441,-33.69
3541,3451,-33.69
3551,3461,-33.69
3561,3471,-33.69
3571,3481,-33.69
3581,3491,-33.69
3591,3501,-33.69
3601,3511,-33.69
3611,3521,-33.69
3621,3531,-33.69
3631,3541,-33.69
3641,3551,-33.69
3651,3561,-33.69
11941,11851,-33.69
11951,11861,-33.69
11961,11871,-33.69
12451,12361,-33.69
12461,12371,-33.69
12471,12381,-33.69
12481,12391,-33.69
12491,12401,-33.69
12501,12411,-33.69
12511,12421,-33.69
12521,12431,-33.69
12531,12441,-33.69
12541,12451,-33.69
12551,12461,-33.69
12561,12471,-33.69
12571,12481,-33.69
12581,12491,-33.69
12591,12501,-33.69
20881,20791,-33.69
20891,20801,-33.69
20901,20811,-33.69
21391,21301,-33.69
21401,21311,-33.69
21411,21321,-33.69
21421,21331,-33.69
21431,21341,-33.69
21441,21351,-33.69
21451,21361,-33.69
21461,21371,-33.69
21471,21381,-33.69
21481,21391,-33.69
21491,21401,-33.69
21501,21411,-33.69
21511,21421,-33.69
21521,21431,-33.69
21531,21441,-33.69
29821,29731,-33.69
29831,29741,-33.69
29841,29751,-33.69
30331,30241,-33.69
30341,30251,-33.69
30351,30261,-33.69
30361,30271,-33.69
30371,30281,-33.69
30381,30291,-33.69
30391,30301,-33.69
30401,30311,-33.69
30411,30321,-33.69
30421,30331,-33.69
30431,30341,-33.69
30441,30351,-33.69
30451,30361,-33.69
30461,30371,-33.69
30471,30381,-33.69
2991,2911,-29.95
3001,2921,-29.95
3011,2931,-29.95
3021,2941,-29.95
3501,3421,-29.95
3511,3431,-29.95
3521,3441,-29.95
3531,3451,-29.95
3541,3461,-29.95
3551,3471,-29.95
3561,3481,-29.95
3571,3491,-29.95
3581,3501,-29.95
3591,3511,-29.95
3601,3521,-29.95
3611,3531,-29.95
3621,3541,-29.95
3631,3551,-29.95
3641,3561,-29.95
3651,3571,-29.95
11931,11851,-29.95
11941,11861,-29.95
11951,11871,-29.95
11961,11881,-29.95
12441,12361,-29.95
12451,12371,-29.95
12461,12381,-29.95
12471,12391,-29.95
12481,12401,-29.95
12491,12411,-29.95
12501,12421,-29.95
12511,12431,-29.95
12521,12441,-29.95
12531,12451,-29.95
12541,12461,-29.95
12551,12471,-29.95
12561,12481,-29.95
12571,12491,-29.95
12581,12501,-29.95
12591,12511,-29.95
20871,20791,-29.95
20881,20801,-29.95
20891,20811,-29.95
20901,20821,-29.95
21381,21301,-29.95
21391,21311,-29.95
21401,21321,-29.95
21411,21331,-29.95
21421,21341,-29.95
21431,21351,-29.95
21441,21361,-29.95
21451,21371,-29.95
21461,21381,-29.95
21471,21391,-29.95
21481,21401,-29.95
21491,21411,-29.95
21501,21421,-29.95
21511,21431,-29.95
21521,21441,-29.95
21531,21451,-29.95
29811,29731,-29.95
29821,29741,-29.95
29831,29751,-29.95
29841,29761,-29.95
30321,30241,-29.95
30331,30251,-29.95
30341,30261,-29.95
30351,30271,-29.95
30361,30281,-29.95
30371,30291,-29.95
30381,30301,-29.95
30391,30311,-29.95
30401,30321,-29.95
30411,30331,-29.95
30421,30341,-29.95
30431,30351,-29.95
30441,30361,-29.95
30451,30371,-29.95
30461,30381,-29.95
30471,30391,-29.95
2981,2911,-26.2
2991,2921,-26.2
3001,2931,-26.2
3011,2941,-26.2
3021,2951,-26.2
3491,3421,-26.2
3501,3431,-26.2
3511,3441,-26.2
3521,3451,-26.2
3531,3461,-26.2
3541,3471,-26.2
3551,3481,-26.2
3561,3491,-26.2
3571,3501,-26.2
3581,3511,-26.2
3591,3521,-26.2
3601,3531,-26.2
3611,3541,-26.2
3621,3551,-26.2
3631,3561,-26.2
3641,3571,-26.2
3651,3581,-26.2
11921,11851,-26.2
11931,11861,-26.2
11941,11871,-26.2
11951,11881,-26.2
11961,11891,-26.2
12431,12361,-26.2
12441,12371,-26.2
12451,12381,-26.2
12461,12391,-26.2
12471,12401,-26.2
12481,12411,-26.2
12491,12421,-26.2
12501,12431,-26.2
12511,12441,-26.2
12521,12451,-26.2
12531,12461,-26.2
12541,12471,-26.2
12551,12481,-26.2
12561,12491,-26.2
12571,12501,-26.2
12581,12511,-26.2
12591,12521,-26.2
20861,20791,-26.2
20871,20801,-26.2
20881,20811,-26.2
20891,20821,-26.2
20901,20831,-26.2
21371,21301,-26.2
21381,21311,-26.2
21391,21321,-26.2
21401,21331,-26.2
21411,21341,-26.2
21421,21351,-26.2
21431,21361,-26.2
21441,21371,-26.2
21451,21381,-26.2
21461,21391,-26.2
21471,21401,-26.2
21481,21411,-26.2
21491,21421,-26.2
21501,21431,-26.2
21511,21441,-26.2
21521,21451,-26.2
21531,21461,-26.2
29801,29731,-26.2
29811,29741,-26.2
29821,29751,-26.2
29831,29761,-26.2
29841,29771,-26.2
30311,30241,-26.2
30321,30251,-26.2
30331,30261,-26.2
30341,30271,-26.2
30351,30281,-26.2
30361,30291,-26.2
30371,30301,-26.2
30381,30311,-26.2
30391,30321,-26.2
30401,30331,-26.2
30411,30341,-26.2
30421,30351,-26.2
30431,30361,-26.2
30441,30371,-26.2
30451,30381,-26.2
30461,30391,-26.2
30471,30401,-26.2
2971,2911,-22.46
2981,2921,-22.46
2991,2931,-22.46
3001,2941,-22.46
3011,2951,-22.46
3021,2961,-22.46
3481,3421,-22.46
3491,3431,-22.46
3501,3441,-22.46
3511,3451,-22.46
3521,3461,-22.46
3531,3471,-22.46
3541,3481,-22.46
3551,3491,-22.46
3561,3501,-22.46
3571,3511,-22.46
3581,3521,-22.46
3591,3531,-22.46
3601,3541,-22.46
3611,3551,-22.46
3621,3561,-22.46
3631,3571,-22.46
3641,3581,-22.46
3651,3591,-22.46
11911,11851,-22.46
11921,11861,-22.46
11931,11871,-22.46
11941,11881,-22.46
11951,11891,-22.46
11961,11901,-22.46
12421,12361,-22.46
12431,12371,-22.46
12441,12381,-22.46
12451,12391,-22.46
12461,12401,-22.46
12471,12411,-22.46
12481,12421,-22.46
12491,12431,-22.46
12501,12441,-22.46
12511,12451,-22.46
12521,12461,-22.46
12531,12471,-22.46
12541,12481,-22.46
12551,12491,-22.46
12561,12501,-22.46
12571,12511,-22.46
12581,12521,-22.46
12591,12531,-22.46
20851,20791,-22.46
20861,20801,-22.46
20871,20811,-22.46
20881,20821,-22.46
20891,20831,-22.46
20901,20841,-22.46
21361,21301,-22.46
21371,21311,-22.46
21381,21321,-22.46
21391,21331,-22.46
21401,21341,-22.46
21411,21351,-22.46
21421,21361,-22.46
21431,21371,-22.46
21441,21381,-22.46
21451,21391,-22.46
21461,21401,-22.46
21471,21411,-22.46
21481,21421,-22.46
21491,21431,-22.46
21501,21441,-22.46
21511,21451,-22.46
21521,21461,-22.46
21531,21471,-22.46
29791,29731,-22.46
29801,29741,-22.46
29811,29751,-22.46
29821,29761,-22.46
29831,29771,-22.46
29841,29781,-22.46
30301,30241,-22.46
30311,30251,-22.46
30321,30261,-22.46
30331,30271,-22.46
30341,30281,-22.46
30351,30291,-22.46
30361,30301,-22.46
30371,30311,-22.46
30381,30321,-22.46
30391,30331,-22.46
30401,30341,-22.46
30411,30351,-22.46
30421,30361,-22.46
30431,30371,-22.46
30441,30381,-22.46
30451,30391,-22.46
30461,30401,-22.46
30471,30411,-22.46
2961,2911,-18.72
2971,2921,-18.72
2981,2931,-18.72
2991,2941,-18.72
3001,2951,-18.72
3011,2961,-18.72
3021,2971,-18.72
3471,3421,-18.72
3481,3431,-18.72
3491,3441,-18.72
3501,3451,-18.72
3511,3461,-18.72
3521,3471,-18.72
3531,3481,-18.72
3541,3491,-18.72
3551,3501,-18.72
3561,3511,-18.72
3571,3521,-18.72
3581,3531,-18.72
3591,3541,-18.72
3601,3551,-18.72
3611,3561,-18.72
3621,3571,-18.72
3631,3581,-18.72
3641,3591,-18.72
3651,3601,-18.72
11901,11851,-18.72
11911,11861,-18.72
11921,11871,-18.72
11931,11881,-18.72
11941,11891,-18.72
11951,11901,-18.72
11961,11911,-18.72
12411,12361,-18.72
12421,12371,-18.72
12431,12381,-18.72
12441,12391,-18.72
12451,12401,-18.72
12461,12411,-18.72
12471,12421,-18.72
12481,12431,-18.72
12491,12441,-18.72
12501,12451,-18.72
12511,12461,-18.72
12521,12471,-18.72
12531,12481,-18.72
12541,12491,-18.72
12551,12501,-18.72
12561,12511,-18.72
12571,12521,-18.72
12581,12531,-18.72
12591,12541,-18.72
20841,20791,-18.72
20851,20801,-18.72
20861,20811,-18.72
20871,20821,-18.72
20881,20831,-18.72
20891,20841,-18.72
20901,20851,-18.72
21351,21301,-18.72
21361,21311,-18.72
21371,21321,-18.72
21381,21331,-18.72
21391,21341,-18.72
21401,21351,-18.72
21411,21361,-18.72
21421,21371,-18.72
21431,21381,-18.72
21441,21391,-18.72
21451,21401,-18.72
21461,21411,-18.72
21471,21421,-18.72
21481,21431,-18.72
21491,21441,-18.72
21501,21451,-18.72
21511,21461,-18.72
21521,21471,-18.72
21531,21481,-18.72
29781,29731,-18.72
29791,29741,-18.72
29801,29751,-18.72
29811,29761,-18.72
29821,29771,-18.72
29831,29781,-18.72
29841,29791,-18.72
30291,30241,-18.72
30301,30251,-18.72
30311,30261,-18.72
30321,30271,-18.72
30331,30281,-18.72
30341,30291,-18.72
30351,30301,-18.72
30361,30311,-18.72
30371,30321,-18.72
30381,30331,-18.72
30391,30341,-18.72
30401,30351,-18.72
30411,30361,-18.72
30421,30371,-18.72
30431,30381,-18.72
30441,30391,-18.72
30451,30401,-18.72
30461,30411,-18.72
30471,30421,-18.72
2951,2911,-14.97
2961,2921,-14.97
2971,2931,-14.97
2981,2941,-14.97
2991,2951,-14.97
3001,2961,-14.97
3011,2971,-14.97
3021,2981,-14.97
3461,3421,-14.97
3471,3431,-14.97
3481,3441,-14.97
3491,3451,-14.97
3501,3461,-14.97
3511,3471,-14.97
3521,3481,-14.97
3531,3491,-14.97
3541,3501,-14.97
3551,3511,-14.97
3561,3521,-14.97
3571,3531,-14.97
3581,3541,-14.97
3591,3551,-14.97
3601,3561,-14.97
3611,3571,-14.97
3621,3581,-14.97
3631,3591,-14.97
3641,3601,-14.97
3651,3611,-14.97
11891,11851,-14.97
11901,11861,-14.97
11911,11871,-14.97
11921,11881,-14.97
11931,11891,-14.97
11941,11901,-14.97
11951,11911,-14.97
11961,11921,-14.97
12401,12361,-14.97
12411,12371,-14.97
12421,12381,-14.97
12431,12391,-14.97
12441,12401,-14.97
12451,12411,-14.97
12461,12421,-14.97
12471,12431,-14.97
12481,12441,-14.97
12491,12451,-14.97
12501,12461,-14.97
12511,12471,-14.97
12521,12481,-14.97
12531,12491,-14.97
12541,12501,-14.97
12551,12511,-14.97
12561,12521,-14.97
12571,12531,-14.97
12581,12541,-14.97
12591,12551,-14.97
20831,20791,-14.97
20841,20801,-14.97
20851,20811,-14.97
20861,20821,-14.97
20871,20831,-14.97
20881,20841,-14.97
20891,20851,-14.97
20901,20861,-14.97
21341,21301,-14.97
21351,21311,-14.97
21361,21321,-14.97
21371,21331,-14.97
21381,21341,-14.97
21391,21351,-14.97
21401,21361,-14.97
21411,21371,-14.97
21421,21381,-14.97
21431,21391,-14.97
21441,21401,-14.97
21451,21411,-14.97
21461,21421,-14.97
21471,21431,-14.97
21481,21441,-14.97
21491,21451,-14.97
21501,21461,-14.97
21511,21471,-14.97
21521,21481,-14.97
21531,21491,-14.97
29771,29731,-14.97
29781,29741,-14.97
29791,29751,-14.97
29801,29761,-14.97
29811,29771,-14.97
29821,29781,-14.97
29831,29791,-14.97
29841,29801,-14.97
30281,30241,-14.97
30291,30251,-14.97
30301,30261,-14.97
30311,30271,-14.97
30321,30281,-14.97
30331,30291,-14.97
30341,30301,-14.97
30351,30311,-14.97
30361,30321,-14.97
30371,30331,-14.97
30381,30341,-14.97
30391,30351,-14.97
30401,30361,-14.97
30411,30371,-14.97
30421,30381,-14.97
30431,30391,-14.97
30441,30401,-14.97
30451,30411,-14.97
30461,30421,-14.97
30471,30431,-14.97
2941,2911,-11.23
2951,2921,-11.23
2961,2931,-11.23
2971,2941,-11.23
2981,2951,-11.23
2991,2961,-11.23
3001,2971,-11.23
3011,2981,-11.23
3021,2991,-11.23
3451,3421,-11.23
3461,3431,-11.23
3471,3441,-11.23
3481,3451,-11.23
3491,3461,-11.23
3501,3471,-11.23
3511,3481,-11.23
3521,3491,-11.23
3531,3501,-11.23
3541,3511,-11.23
3551,3521,-11.23
3561,3531,-11.23
3571,3541,-11.23
3581,3551,-11.23
3591,3561,-11.23
3601,3571,-11.23
3611,3581,-11.23
3621,3591,-11.23
3631,3601,-11.23
3641,3611,-11.23
3651,3621,-11.23
11881,11851,-11.23
11891,11861,-11.23
11901,11871,-11.23
11911,11881,-11.23
11921,11891,-11.23
11931,11901,-11.23
11941,11911,-11.23
11951,11921,-11.23
11961,11931,-11.23
12391,12361,-11.23
12401,12371,-11.23
12411,12381,-11.23
12421,12391,-11.23
12431,12401,-11.23
12441,12411,-11.23
12451,12421,-11.23
12461,12431,-11.23
12471,12441,-11.23
12481,12451,-11.23
12491,12461,-11.23
12501,12471,-11.23
12511,12481,-11.23
12521,12491,-11.23
12531,12501,-11.23
12541,12511,-11.23
12551,12521,-11.23
12561,12531,-11.23
12571,12541,-11.23
12581,12551,-11.23
12591,12561,-11.23
20821,20791,-11.23
20831,20801,-11.23
20841,20811,-11.23
20851,20821,-11.23
20861,20831,-11.23
20871,20841,-11.23
20881,20851,-11.23
20891,20861,-11.23
20901,20871,-11.23
21331,21301,-11.23
21341,21311,-11.23
21351,21321,-11.23
21361,21331,-11.23
21371,21341,-11.23
21381,21351,-11.23
21391,21361,-11.23
21401,21371,-11.23
21411,21381,-11.23
21421,21391,-11.23
21431,21401,-11.23
21441,21411,-11.23
21451,21421,-11.23
21461,21431,-11.23
21471,21441,-11.23
21481,21451,-11.23
21491,21461,-11.23
21501,21471,-11.23
21511,21481,-11.23
21521,21491,-11.23
21531,21501,-11.23
29761,29731,-11.23
29771,29741,-11.23
29781,29751,-11.23
29791,29761,-11.23
29801,29771,-11.23
29811,29781,-11.23
29821,29791,-11.23
29831,29801,-11.23
29841,29811,-11.23
30271,30241,-11.23
30281,30251,-11.23
30291,30261,-11.23
30301,30271,-11.23
30311,30281,-11.23
30321,30291,-11.23
30331,30301,-11.23
30341,30311,-11.23
30351,30321,-11.23
30361,30331,-11.23
30371,30341,-11.23
30381,30351,-11.23
30391,30361,-11.23
30401,30371,-11.23
30411,30381,-11.23
30421,30391,-11.23
30431,30401,-11.23
30441,30411,-11.23
30451,30421,-11.23
30461,30431,-11.23
30471,30441,-11.23
2931,2911,-7.49
2941,2921,-7.49
2951,2931,-7.49
2961,2941,-7.49
2971,2951,-7.49
2981,2961,-7.49
2991,2971,-7.49
3001,2981,-7.49
3011,2991,-7.49
3021,3001,-7.49
3441,3421,-7.49
3451,3431,-7.49
3461,3441,-7.49
3471,3451,-7.49
3481,3461,-7.49
3491,3471,-7.49
3501,3481,-7.49
3511,3491,-7.49
3521,3501,-7.49
3531,3511,-7.49
3541,3521,-7.49
3551,3531,-7.49
3561,3541,-7.49
3571,3551,-7.49
3581,3561,-7.49
3591,3571,-7.49
3601,3581,-7.49
3611,3591,-7.49
3621,3601,-7.49
3631,3611,-7.49
3641,3621,-7.49
3651,3631,-7.49
11871,11851,-7.49
11881,11861,-7.49
11891,11871,-7.49
11901,11881,-7.49
11911,11891,-7.49
11921,11901,-7.49
11931,11911,-7.49
11941,11921,-7.49
11951,11931,-7.49
11961,11941,-7.49
12381,12361,-7.49
12391,12371,-7.49
12401,12381,-7.49
12411,12391,-7.49
12421,12401,-7.49
12431,12411,-7.49
12441,12421,-7.49
12451,12431,-7.49
12461,12441,-7.49
