INJECTION SCHEME : 50ns_50b_38_31_36_6bpi10inj_wp

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr,bu Int[1e9p]
1,	1,	ring_1,	1,		50,		6,		0,	1,	150
2,	1,	ring_2,	1,		50,		6,		0,	1,	150
3,	2,	ring_1,	2101,		50,		6,		0,	1,	150
4,	2,	ring_2,	2101,		50,		6,		0,	1,	150
5,	3,	ring_1,	4651,		0,		1,		0,	1,	150
6,	3,	ring_2,	4751,		0,		1,		0,	1,	150
7,	4,	ring_2,	8911,		50,		6,		0,	1,	150
8,	4,	ring_1,	8941,		50,		6,		0,	1,	150
9,	5,	ring_2,	11011,		50,		6,		0,	1,	150
10,	5,	ring_1,	11041,		50,		6,		0,	1,	150
11,	6,	ring_1,	13361,		0,		1,		0,	1,	150
12,	6,	ring_2,	13361,		0,		1,		0,	1,	150
13,	7,	ring_1,	17851,		50,		6,		0,	1,	150
14,	7,	ring_2,	17851,		50,		6,		0,	1,	150
15,	8,	ring_1,	19951,		50,		6,		0,	1,	150
16,	8,	ring_2,	19951,		50,		6,		0,	1,	150
17,	9,	ring_1,	22271,		0,		1,		0,	1,	150
18,	9,	ring_2,	22271,		0,		1,		0,	1,	150
19,	10,	ring_1,	26791,		50,		6,		0,	1,	150
20,	10,	ring_2,	26791,		50,		6,		0,	1,	150
21,	11,	ring_1,	28891,		50,		6,		0,	1,	150
22,	11,	ring_2,	28891,		50,		6,		0,	1,	150
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 1/50
Tot number of B2 bunches(probe/Nominal) : 1/50

Tot number of B1 injections : 11
Tot number of B2 injections : 11

Collisions at IP1&5 : 38
B1-empty at IP1&5 : 13
B2-empty at IP1&5 : 13
Empty-empty at IP1&5 : 3500

Collisions at IP2 : 38
B1-empty at IP2 : 13
B2-empty at IP2 : 13
Empty-empty at IP2 : 3500

Collisions at IP8 : 36
B1-empty at IP8 : 15
B2-empty at IP8 : 15
Empty-empty at IP8 : 3502

IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
8981,1,-14.97
9001,21,-14.97
9021,41,-14.97
9041,61,-14.97
11081,2101,-14.97
11101,2121,-14.97
11121,2141,-14.97
11141,2161,-14.97
17891,8911,-14.97
17911,8931,-14.97
17931,8951,-14.97
17951,8971,-14.97
19991,11011,-14.97
20011,11031,-14.97
20031,11051,-14.97
20051,11071,-14.97
26831,17851,-14.97
26851,17871,-14.97
26871,17891,-14.97
26891,17911,-14.97
28931,19951,-14.97
28951,19971,-14.97
28971,19991,-14.97
28991,20011,-14.97
8961,1,-7.49
8981,21,-7.49
9001,41,-7.49
9021,61,-7.49
9041,81,-7.49
11061,2101,-7.49
11081,2121,-7.49
11101,2141,-7.49
11121,2161,-7.49
11141,2181,-7.49
17871,8911,-7.49
17891,8931,-7.49
17911,8951,-7.49
17931,8971,-7.49
17951,8991,-7.49
19971,11011,-7.49
19991,11031,-7.49
20011,11051,-7.49
20031,11071,-7.49
20051,11091,-7.49
26811,17851,-7.49
26831,17871,-7.49
26851,17891,-7.49
26871,17911,-7.49
26891,17931,-7.49
28911,19951,-7.49
28931,19971,-7.49
28951,19991,-7.49
28971,20011,-7.49
28991,20031,-7.49
101,26791,-3.74
2201,28891,-3.74
8941,1,0
8961,21,0
8981,41,0
9001,61,0
9021,81,0
9041,101,0
11041,2101,0
11061,2121,0
11081,2141,0
11101,2161,0
11121,2181,0
11141,2201,0
17851,8911,0
17871,8931,0
17891,8951,0
17911,8971,0
17931,8991,0
17951,9011,0
19951,11011,0
19971,11031,0
19991,11051,0
20011,11071,0
20031,11091,0
20051,11111,0
26791,17851,0
26811,17871,0
26831,17891,0
26851,17911,0
26871,17931,0
26891,17951,0
28891,19951,0
28911,19971,0
28931,19991,0
28951,20011,0
28971,20031,0
28991,20051,0
81,26791,3.74
101,26811,3.74
2181,28891,3.74
2201,28911,3.74
8941,21,7.49
8961,41,7.49
8981,61,7.49
9001,81,7.49
9021,101,7.49
11041,2121,7.49
11061,2141,7.49
11081,2161,7.49
11101,2181,7.49
11121,2201,7.49
17851,8931,7.49
17871,8951,7.49
17891,8971,7.49
17911,8991,7.49
17931,9011,7.49
19951,11031,7.49
19971,11051,7.49
19991,11071,7.49
20011,11091,7.49
20031,11111,7.49
26791,17871,7.49
26811,17891,7.49
26831,17911,7.49
26851,17931,7.49
26871,17951,7.49
28891,19971,7.49
28911,19991,7.49
28931,20011,7.49
28951,20031,7.49
28971,20051,7.49
61,26791,11.23
81,26811,11.23
101,26831,11.23
2161,28891,11.23
2181,28911,11.23
2201,28931,11.23
22271,13361,11.23
8941,41,14.97
8961,61,14.97
8981,81,14.97
9001,101,14.97
11041,2141,14.97
11061,2161,14.97
11081,2181,14.97
11101,2201,14.97
17851,8951,14.97
17871,8971,14.97
17891,8991,14.97
17911,9011,14.97
19951,11051,14.97
19971,11071,14.97
19991,11091,14.97
20011,11111,14.97
26791,17891,14.97
26811,17911,14.97
26831,17931,14.97
26851,17951,14.97
28891,19991,14.97
28911,20011,14.97
28931,20031,14.97
28951,20051,14.97
41,26791,18.72
61,26811,18.72
81,26831,18.72
101,26851,18.72
2141,28891,18.72
2161,28911,18.72
2181,28931,18.72
2201,28951,18.72
8941,61,22.46
8961,81,22.46
8981,101,22.46
11041,2161,22.46
11061,2181,22.46
11081,2201,22.46
17851,8971,22.46
17871,8991,22.46
17891,9011,22.46
19951,11071,22.46
19971,11091,22.46
19991,11111,22.46
26791,17911,22.46
26811,17931,22.46
26831,17951,22.46
28891,20011,22.46
28911,20031,22.46
28931,20051,22.46
21,26791,26.2
41,26811,26.2
61,26831,26.2
81,26851,26.2
101,26871,26.2
2121,28891,26.2
2141,28911,26.2
2161,28931,26.2
2181,28951,26.2
2201,28971,26.2
8941,81,29.95
8961,101,29.95
11041,2181,29.95
11061,2201,29.95
17851,8991,29.95
17871,9011,29.95
19951,11091,29.95
19971,11111,29.95
26791,17931,29.95
26811,17951,29.95
28891,20031,29.95
28911,20051,29.95
1,26791,33.69
21,26811,33.69
41,26831,33.69
61,26851,33.69
81,26871,33.69
101,26891,33.69
2101,28891,33.69
2121,28911,33.69
2141,28931,33.69
2161,28951,33.69
2181,28971,33.69
2201,28991,33.69
8941,101,37.43
11041,2201,37.43
17851,9011,37.43
19951,11111,37.43
26791,17951,37.43
28891,20051,37.43
1,26811,41.18
21,26831,41.18
41,26851,41.18
61,26871,41.18
81,26891,41.18
2101,28911,41.18
2121,28931,41.18
2141,28951,41.18
2161,28971,41.18
2181,28991,41.18
1,26831,48.66
21,26851,48.66
41,26871,48.66
61,26891,48.66
2101,28931,48.66
2121,28951,48.66
2141,28971,48.66
2161,28991,48.66
1,26851,56.15
21,26871,56.15
41,26891,56.15
2101,28951,56.15
2121,28971,56.15
2141,28991,56.15
1,26871,63.64
21,26891,63.64
2101,28971,63.64
2121,28991,63.64

BEAM 1
RFbucket,Slot,Head-On IP1,Head-On IP2,Head-On IP5,Head-On IP8,Head-On Tot,LR IP1,LR IP2,LR IP5,LR IP8,LR Tot
1,0,1,1,1,0,3,5,5,5,5,20
21,2,1,1,1,0,3,5,5,5,6,21
41,4,1,1,1,0,3,5,5,5,6,21
61,6,1,1,1,0,3,5,5,5,6,21
81,8,1,1,1,0,3,5,5,5,6,21
101,10,1,1,1,0,3,5,5,5,6,21
2101,210,1,1,1,0,3,5,5,5,5,20
2121,212,1,1,1,0,3,5,5,5,6,21
2141,214,1,1,1,0,3,5,5,5,6,21
2161,216,1,1,1,0,3,5,5,5,6,21
2181,218,1,1,1,0,3,5,5,5,6,21
2201,220,1,1,1,0,3,5,5,5,6,21
4651,465,0,0,0,0,0,1,0,1,0,2
8941,894,0,1,0,1,2,6,5,6,5,22
8961,896,0,1,0,1,2,6,5,6,5,22
8981,898,0,1,0,1,2,6,5,6,5,22
9001,900,0,1,0,1,2,6,5,6,5,22
9021,902,0,1,0,1,2,6,5,6,5,22
9041,904,0,1,0,1,2,6,5,6,5,22
11041,1104,0,1,0,1,2,6,5,6,5,22
11061,1106,0,1,0,1,2,6,5,6,5,22
11081,1108,0,1,0,1,2,6,5,6,5,22
11101,1110,0,1,0,1,2,6,5,6,5,22
11121,1112,0,1,0,1,2,6,5,6,5,22
11141,1114,0,1,0,1,2,6,5,6,5,22
13361,1336,1,1,1,0,3,0,0,0,0,0
17851,1785,1,0,1,1,3,5,6,5,5,21
17871,1787,1,0,1,1,3,5,6,5,5,21
17891,1789,1,0,1,1,3,5,6,5,5,21
17911,1791,1,0,1,1,3,5,6,5,5,21
17931,1793,1,0,1,1,3,5,6,5,5,21
17951,1795,1,0,1,1,3,5,6,5,5,21
19951,1995,1,0,1,1,3,5,6,5,5,21
19971,1997,1,0,1,1,3,5,6,5,5,21
19991,1999,1,0,1,1,3,5,6,5,5,21
20011,2001,1,0,1,1,3,5,6,5,5,21
20031,2003,1,0,1,1,3,5,6,5,5,21
20051,2005,1,0,1,1,3,5,6,5,5,21
22271,2227,1,0,1,0,2,0,0,0,1,1
26791,2679,1,1,1,1,4,5,5,5,5,20
26811,2681,1,1,1,1,4,5,5,5,5,20
26831,2683,1,1,1,1,4,5,5,5,5,20
26851,2685,1,0,1,1,3,5,6,5,5,21
26871,2687,1,0,1,1,3,5,6,5,5,21
26891,2689,1,0,1,1,3,5,6,5,5,21
28891,2889,1,1,1,1,4,5,5,5,5,20
28911,2891,1,1,1,1,4,5,5,5,5,20
28931,2893,1,1,1,1,4,5,5,5,5,20
28951,2895,1,0,1,1,3,5,6,5,5,21
28971,2897,1,0,1,1,3,5,6,5,5,21
28991,2899,1,0,1,1,3,5,6,5,5,21

BEAM 2
RFbucket,Slot,Head-On IP1,Head-On IP2,Head-On IP5,Head-On IP8,Head-On Tot,LR IP1,LR IP2,LR IP5,LR IP8,LR Tot
1,0,1,0,1,1,3,5,6,5,5,21
21,2,1,0,1,1,3,5,6,5,5,21
41,4,1,0,1,1,3,5,6,5,5,21
61,6,1,1,1,1,4,5,5,5,5,20
81,8,1,1,1,1,4,5,5,5,5,20
101,10,1,1,1,1,4,5,5,5,5,20
2101,210,1,0,1,1,3,5,6,5,5,21
2121,212,1,0,1,1,3,5,6,5,5,21
2141,214,1,0,1,1,3,5,6,5,5,21
2161,216,1,1,1,1,4,5,5,5,5,20
2181,218,1,1,1,1,4,5,5,5,5,20
2201,220,1,1,1,1,4,5,5,5,5,20
4751,475,0,0,0,0,0,1,0,1,0,2
8911,891,0,1,0,1,2,6,5,6,5,22
8931,893,0,1,0,1,2,6,5,6,5,22
8951,895,0,1,0,1,2,6,5,6,5,22
8971,897,0,1,0,1,2,6,5,6,5,22
8991,899,0,1,0,1,2,6,5,6,5,22
9011,901,0,1,0,1,2,6,5,6,5,22
11011,1101,0,1,0,1,2,6,5,6,5,22
11031,1103,0,1,0,1,2,6,5,6,5,22
11051,1105,0,1,0,1,2,6,5,6,5,22
11071,1107,0,1,0,1,2,6,5,6,5,22
11091,1109,0,1,0,1,2,6,5,6,5,22
11111,1111,0,1,0,1,2,6,5,6,5,22
13361,1336,1,0,1,0,2,0,0,0,1,1
17851,1785,1,1,1,1,4,5,5,5,5,20
17871,1787,1,1,1,1,4,5,5,5,5,20
17891,1789,1,1,1,1,4,5,5,5,5,20
17911,1791,1,1,1,1,4,5,5,5,5,20
17931,1793,1,1,1,1,4,5,5,5,5,20
17951,1795,1,1,1,1,4,5,5,5,5,20
19951,1995,1,1,1,1,4,5,5,5,5,20
19971,1997,1,1,1,1,4,5,5,5,5,20
19991,1999,1,1,1,1,4,5,5,5,5,20
20011,2001,1,1,1,1,4,5,5,5,5,20
20031,2003,1,1,1,1,4,5,5,5,5,20
20051,2005,1,1,1,1,4,5,5,5,5,20
22271,2227,1,1,1,0,3,0,0,0,0,0
26791,2679,1,0,1,0,2,5,6,5,6,22
26811,2681,1,0,1,0,2,5,6,5,6,22
26831,2683,1,0,1,0,2,5,6,5,6,22
26851,2685,1,0,1,0,2,5,6,5,6,22
26871,2687,1,0,1,0,2,5,6,5,6,22
26891,2689,1,0,1,0,2,5,6,5,5,21
28891,2889,1,0,1,0,2,5,6,5,6,22
28911,2891,1,0,1,0,2,5,6,5,6,22
28931,2893,1,0,1,0,2,5,6,5,6,22
28951,2895,1,0,1,0,2,5,6,5,6,22
28971,2897,1,0,1,0,2,5,6,5,6,22
28991,2899,1,0,1,0,2,5,6,5,5,21

B1 bucket number,IP1,IP2,IP5,IP8
1,1,8911,-,-
21,21,8931,-,-
41,41,8951,-,-
61,61,8971,-,-
81,81,8991,-,-
101,101,9011,-,-
2101,2101,11011,-,-
2121,2121,11031,-,-
2141,2141,11051,-,-
2161,2161,11071,-,-
2181,2181,11091,-,-
2201,2201,11111,-,-
4651,-,-,-,-
8941,-,17851,-,-
8961,-,17871,-,-
8981,-,17891,-,-
9001,-,17911,-,-
9021,-,17931,-,-
9041,-,17951,-,-
11041,-,19951,-,-
11061,-,19971,-,-
11081,-,19991,-,-
11101,-,20011,-,-
11121,-,20031,-,-
11141,-,20051,-,-
13361,13361,22271,-,-
17851,17851,-,-,-
17871,17871,-,-,-
17891,17891,-,-,-
17911,17911,-,-,-
17931,17931,-,-,-
17951,17951,-,-,-
19951,19951,-,-,-
19971,19971,-,-,-
19991,19991,-,-,-
20011,20011,-,-,-
20031,20031,-,-,-
20051,20051,-,-,-
22271,22271,-,-,-
26791,26791,61,-,-
26811,26811,81,-,-
26831,26831,101,-,-
26851,26851,-,-,-
26871,26871,-,-,-
26891,26891,-,-,-
28891,28891,2161,-,-
28911,28911,2181,-,-
28931,28931,2201,-,-
28951,28951,-,-,-
28971,28971,-,-,-
28991,28991,-,-,-

B2 bucket number,IP1,IP2,IP5,IP8
1,1,-,-,-
21,21,-,-,-
41,41,-,-,-
61,61,26791,-,-
81,81,26811,-,-
101,101,26831,-,-
2101,2101,-,-,-
2121,2121,-,-,-
2141,2141,-,-,-
2161,2161,28891,-,-
2181,2181,28911,-,-
2201,2201,28931,-,-
4751,-,-,-,-
8911,-,1,-,-
8931,-,21,-,-
8951,-,41,-,-
8971,-,61,-,-
8991,-,81,-,-
9011,-,101,-,-
11011,-,2101,-,-
11031,-,2121,-,-
11051,-,2141,-,-
11071,-,2161,-,-
11091,-,2181,-,-
11111,-,2201,-,-
13361,13361,-,-,-
17851,17851,8941,-,-
17871,17871,8961,-,-
17891,17891,8981,-,-
17911,17911,9001,-,-
17931,17931,9021,-,-
17951,17951,9041,-,-
19951,19951,11041,-,-
19971,19971,11061,-,-
19991,19991,11081,-,-
20011,20011,11101,-,-
20031,20031,11121,-,-
20051,20051,11141,-,-
22271,22271,13361,-,-
26791,26791,-,-,-
26811,26811,-,-,-
26831,26831,-,-,-
26851,26851,-,-,-
26871,26871,-,-,-
26891,26891,-,-,-
28891,28891,-,-,-
28911,28911,-,-,-
28931,28931,-,-,-
28951,28951,-,-,-
28971,28971,-,-,-
28991,28991,-,-,-
