INJECTION SCHEME : 100ns_54b_42_18_18_18bpi3inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr,bu Int[1e9p]
1,	1,	ring_1,	121,		100,		18,		0,	1,	80
2,	1,	ring_2,	601,		100,		18,		0,	1,	80
3,	2,	ring_1,	9031,		100,		18,		0,	1,	80
4,	2,	ring_2,	9031,		100,		18,		0,	1,	80
5,	3,	ring_1,	17971,		100,		18,		0,	1,	80
6,	3,	ring_2,	17971,		100,		18,		0,	1,	80
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/54
Tot number of B2 bunches(probe/Nominal) : 0/54

Tot number of B1 injections : 3
Tot number of B2 injections : 3

Collisions at IP1&5 : 42
B1-empty at IP1&5 : 12
B2-empty at IP1&5 : 12
Empty-empty at IP1&5 : 3498

Collisions at IP2 : 42
B1-empty at IP2 : 12
B2-empty at IP2 : 12
Empty-empty at IP2 : 3498

Collisions at IP8 : 18
B1-empty at IP8 : 36
B2-empty at IP8 : 36
Empty-empty at IP8 : 3522

IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
18491,18571,29.95
18531,18611,29.95
18571,18651,29.95
481,601,44.92
521,641,44.92
561,681,44.92
601,721,44.92
641,761,44.92
681,801,44.92
721,841,44.92
761,881,44.92
801,921,44.92
9031,9151,44.92
9071,9191,44.92
9111,9231,44.92
9151,9271,44.92
9191,9311,44.92
9231,9351,44.92
9271,9391,44.92
9311,9431,44.92
9351,9471,44.92
9391,9511,44.92
9431,9551,44.92
9471,9591,44.92
9511,9631,44.92
9551,9671,44.92
9591,9711,44.92
17971,18091,44.92
18011,18131,44.92
18051,18171,44.92
18091,18211,44.92
18131,18251,44.92
18171,18291,44.92
18211,18331,44.92
18251,18371,44.92
18291,18411,44.92
18331,18451,44.92
18371,18491,44.92
18411,18531,44.92
18451,18571,44.92
18491,18611,44.92
18531,18651,44.92
441,601,59.89
481,641,59.89
521,681,59.89
561,721,59.89
601,761,59.89
641,801,59.89
681,841,59.89
721,881,59.89
761,921,59.89
801,961,59.89
9031,9191,59.89
9071,9231,59.89
9111,9271,59.89
9151,9311,59.89
9191,9351,59.89
9231,9391,59.89
9271,9431,59.89
9311,9471,59.89
9351,9511,59.89
9391,9551,59.89
9431,9591,59.89
9471,9631,59.89
9511,9671,59.89
9551,9711,59.89
17971,18131,59.89
18011,18171,59.89
18051,18211,59.89
18091,18251,59.89
18131,18291,59.89
18171,18331,59.89
18211,18371,59.89
18251,18411,59.89
18291,18451,59.89
18331,18491,59.89
18371,18531,59.89
18411,18571,59.89
18451,18611,59.89
18491,18651,59.89

IR2
RFbucketbeam1,RFbucketbeam2,z-pos/m
9231,17971,-63.64
9271,18011,-63.64
9311,18051,-63.64
9351,18091,-63.64
9391,18131,-63.64
9431,18171,-63.64
9471,18211,-63.64
9511,18251,-63.64
9551,18291,-63.64
9591,18331,-63.64
9631,18371,-63.64
9671,18411,-63.64
9711,18451,-63.64
281,9031,-59.89
321,9071,-59.89
361,9111,-59.89
401,9151,-59.89
441,9191,-59.89
481,9231,-59.89
521,9271,-59.89
561,9311,-59.89
601,9351,-59.89
641,9391,-59.89
681,9431,-59.89
721,9471,-59.89
761,9511,-59.89
801,9551,-59.89
9191,17971,-48.66
9231,18011,-48.66
9271,18051,-48.66
9311,18091,-48.66
9351,18131,-48.66
9391,18171,-48.66
9431,18211,-48.66
9471,18251,-48.66
9511,18291,-48.66
9551,18331,-48.66
9591,18371,-48.66
9631,18411,-48.66
9671,18451,-48.66
9711,18491,-48.66
241,9031,-44.92
281,9071,-44.92
321,9111,-44.92
361,9151,-44.92
401,9191,-44.92
441,9231,-44.92
481,9271,-44.92
521,9311,-44.92
561,9351,-44.92
601,9391,-44.92
641,9431,-44.92
681,9471,-44.92
721,9511,-44.92
761,9551,-44.92
801,9591,-44.92
9151,17971,-33.69
9191,18011,-33.69
9231,18051,-33.69
9271,18091,-33.69
9311,18131,-33.69
9351,18171,-33.69
9391,18211,-33.69
9431,18251,-33.69
9471,18291,-33.69
9511,18331,-33.69
9551,18371,-33.69
9591,18411,-33.69
9631,18451,-33.69
9671,18491,-33.69
9711,18531,-33.69
201,9031,-29.95
241,9071,-29.95
281,9111,-29.95
321,9151,-29.95
361,9191,-29.95
401,9231,-29.95
441,9271,-29.95
481,9311,-29.95
521,9351,-29.95
561,9391,-29.95
601,9431,-29.95
641,9471,-29.95
681,9511,-29.95
721,9551,-29.95
761,9591,-29.95
801,9631,-29.95
9111,17971,-18.72
9151,18011,-18.72
9191,18051,-18.72
9231,18091,-18.72
9271,18131,-18.72
9311,18171,-18.72
9351,18211,-18.72
9391,18251,-18.72
9431,18291,-18.72
9471,18331,-18.72
9511,18371,-18.72
9551,18411,-18.72
9591,18451,-18.72
9631,18491,-18.72
9671,18531,-18.72
9711,18571,-18.72
161,9031,-14.97
201,9071,-14.97
241,9111,-14.97
281,9151,-14.97
321,9191,-14.97
361,9231,-14.97
401,9271,-14.97
441,9311,-14.97
481,9351,-14.97
521,9391,-14.97
561,9431,-14.97
601,9471,-14.97
641,9511,-14.97
681,9551,-14.97
721,9591,-14.97
761,9631,-14.97
801,9671,-14.97
9071,17971,-3.74
9111,18011,-3.74
9151,18051,-3.74
9191,18091,-3.74
9231,18131,-3.74
9271,18171,-3.74
9311,18211,-3.74
9351,18251,-3.74
9391,18291,-3.74
9431,18331,-3.74
