INJECTION SCHEME : 50ns_264b_249_0_240_36bpi8inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr,bu Int[1e9p]
1,	1,	ring_1,	1,		50,		12,		0,	1,	100
2,	1,	ring_2,	61,		50,		12,		0,	1,	100
3,	2,	ring_1,	1451,		50,		36,		0,	1,	100
4,	2,	ring_2,	1451,		50,		36,		0,	1,	100
5,	3,	ring_1,	8521,		50,		36,		0,	1,	100
6,	3,	ring_2,	8521,		50,		36,		0,	1,	100
7,	4,	ring_1,	10391,		50,		36,		0,	1,	100
8,	4,	ring_2,	10391,		50,		36,		0,	1,	100
9,	5,	ring_2,	17341,		50,		36,		0,	1,	100
10,	5,	ring_1,	17461,		50,		36,		0,	1,	100
11,	6,	ring_2,	19211,		50,		36,		0,	1,	100
12,	6,	ring_1,	19331,		50,		36,		0,	1,	100
13,	7,	ring_1,	26281,		50,		36,		0,	1,	100
14,	7,	ring_2,	26281,		50,		36,		0,	1,	100
15,	8,	ring_1,	28151,		50,		36,		0,	1,	100
16,	8,	ring_2,	28151,		50,		36,		0,	1,	100
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/264
Tot number of B2 bunches(probe/Nominal) : 0/264

Tot number of B1 injections : 8
Tot number of B2 injections : 8

Collisions at IP1&5 : 249
B1-empty at IP1&5 : 15
B2-empty at IP1&5 : 15
Empty-empty at IP1&5 : 3285

Collisions at IP2 : 249
B1-empty at IP2 : 15
B2-empty at IP2 : 15
Empty-empty at IP2 : 3285

Collisions at IP8 : 240
B1-empty at IP8 : 24
B2-empty at IP8 : 24
Empty-empty at IP8 : 3294

IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
17601,17481,-44.92
17621,17501,-44.92
17641,17521,-44.92
17661,17541,-44.92
17681,17561,-44.92
17701,17581,-44.92
17721,17601,-44.92
17741,17621,-44.92
17761,17641,-44.92
17781,17661,-44.92
17801,17681,-44.92
17821,17701,-44.92
17841,17721,-44.92
17861,17741,-44.92
17881,17761,-44.92
17901,17781,-44.92
17921,17801,-44.92
17941,17821,-44.92
17961,17841,-44.92
17981,17861,-44.92
18001,17881,-44.92
18021,17901,-44.92
18041,17921,-44.92
18061,17941,-44.92
18081,17961,-44.92
18101,17981,-44.92
18121,18001,-44.92
18141,18021,-44.92
18161,18041,-44.92
19331,19211,-44.92
19351,19231,-44.92
19371,19251,-44.92
19391,19271,-44.92
19411,19291,-44.92
19431,19311,-44.92
19451,19331,-44.92
19471,19351,-44.92
19491,19371,-44.92
19511,19391,-44.92
19531,19411,-44.92
19551,19431,-44.92
19571,19451,-44.92
19591,19471,-44.92
19611,19491,-44.92
19631,19511,-44.92
19651,19531,-44.92
19671,19551,-44.92
19691,19571,-44.92
19711,19591,-44.92
19731,19611,-44.92
19751,19631,-44.92
19771,19651,-44.92
19791,19671,-44.92
19811,19691,-44.92
19831,19711,-44.92
19851,19731,-44.92
19871,19751,-44.92
19891,19771,-44.92
19911,19791,-44.92
19931,19811,-44.92
19951,19831,-44.92
19971,19851,-44.92
19991,19871,-44.92
20011,19891,-44.92
20031,19911,-44.92
26401,26281,-44.92
26421,26301,-44.92
26441,26321,-44.92
26461,26341,-44.92
26481,26361,-44.92
26501,26381,-44.92
26521,26401,-44.92
26541,26421,-44.92
26561,26441,-44.92
26581,26461,-44.92
26601,26481,-44.92
26621,26501,-44.92
26641,26521,-44.92
26661,26541,-44.92
26681,26561,-44.92
26701,26581,-44.92
26721,26601,-44.92
26741,26621,-44.92
26761,26641,-44.92
26781,26661,-44.92
26801,26681,-44.92
26821,26701,-44.92
26841,26721,-44.92
26861,26741,-44.92
26881,26761,-44.92
26901,26781,-44.92
26921,26801,-44.92
26941,26821,-44.92
26961,26841,-44.92
26981,26861,-44.92
28271,28151,-44.92
28291,28171,-44.92
28311,28191,-44.92
28331,28211,-44.92
28351,28231,-44.92
28371,28251,-44.92
28391,28271,-44.92
28411,28291,-44.92
28431,28311,-44.92
28451,28331,-44.92
28471,28351,-44.92
28491,28371,-44.92
28511,28391,-44.92
28531,28411,-44.92
28551,28431,-44.92
28571,28451,-44.92
28591,28471,-44.92
28611,28491,-44.92
28631,28511,-44.92
28651,28531,-44.92
28671,28551,-44.92
28691,28571,-44.92
28711,28591,-44.92
28731,28611,-44.92
28751,28631,-44.92
28771,28651,-44.92
28791,28671,-44.92
28811,28691,-44.92
28831,28711,-44.92
28851,28731,-44.92
161,61,-37.43
181,81,-37.43
201,101,-37.43
221,121,-37.43
1551,1451,-37.43
1571,1471,-37.43
1591,1491,-37.43
1611,1511,-37.43
1631,1531,-37.43
1651,1551,-37.43
1671,1571,-37.43
1691,1591,-37.43
1711,1611,-37.43
1731,1631,-37.43
1751,1651,-37.43
1771,1671,-37.43
1791,1691,-37.43
1811,1711,-37.43
1831,1731,-37.43
1851,1751,-37.43
1871,1771,-37.43
1891,1791,-37.43
1911,1811,-37.43
1931,1831,-37.43
1951,1851,-37.43
1971,1871,-37.43
1991,1891,-37.43
2011,1911,-37.43
2031,1931,-37.43
2051,1951,-37.43
2071,1971,-37.43
2091,1991,-37.43
2111,2011,-37.43
2131,2031,-37.43
2151,2051,-37.43
8621,8521,-37.43
8641,8541,-37.43
8661,8561,-37.43
8681,8581,-37.43
8701,8601,-37.43
8721,8621,-37.43
8741,8641,-37.43
8761,8661,-37.43
8781,8681,-37.43
8801,8701,-37.43
8821,8721,-37.43
8841,8741,-37.43
8861,8761,-37.43
8881,8781,-37.43
8901,8801,-37.43
8921,8821,-37.43
8941,8841,-37.43
8961,8861,-37.43
8981,8881,-37.43
9001,8901,-37.43
9021,8921,-37.43
9041,8941,-37.43
9061,8961,-37.43
9081,8981,-37.43
9101,9001,-37.43
9121,9021,-37.43
9141,9041,-37.43
9161,9061,-37.43
9181,9081,-37.43
9201,9101,-37.43
9221,9121,-37.43
10491,10391,-37.43
10511,10411,-37.43
10531,10431,-37.43
10551,10451,-37.43
10571,10471,-37.43
10591,10491,-37.43
10611,10511,-37.43
10631,10531,-37.43
10651,10551,-37.43
10671,10571,-37.43
10691,10591,-37.43
10711,10611,-37.43
10731,10631,-37.43
10751,10651,-37.43
10771,10671,-37.43
10791,10691,-37.43
10811,10711,-37.43
10831,10731,-37.43
10851,10751,-37.43
10871,10771,-37.43
10891,10791,-37.43
10911,10811,-37.43
10931,10831,-37.43
10951,10851,-37.43
10971,10871,-37.43
10991,10891,-37.43
11011,10911,-37.43
11031,10931,-37.43
11051,10951,-37.43
11071,10971,-37.43
11091,10991,-37.43
17461,17361,-37.43
17481,17381,-37.43
17501,17401,-37.43
17521,17421,-37.43
17541,17441,-37.43
17561,17461,-37.43
17581,17481,-37.43
17601,17501,-37.43
17621,17521,-37.43
17641,17541,-37.43
17661,17561,-37.43
17681,17581,-37.43
17701,17601,-37.43
17721,17621,-37.43
17741,17641,-37.43
17761,17661,-37.43
17781,17681,-37.43
17801,17701,-37.43
17821,17721,-37.43
17841,17741,-37.43
17861,17761,-37.43
17881,17781,-37.43
17901,17801,-37.43
17921,17821,-37.43
17941,17841,-37.43
17961,17861,-37.43
17981,17881,-37.43
18001,17901,-37.43
18021,17921,-37.43
18041,17941,-37.43
18061,17961,-37.43
18081,17981,-37.43
18101,18001,-37.43
18121,18021,-37.43
18141,18041,-37.43
19331,19231,-37.43
19351,19251,-37.43
19371,19271,-37.43
19391,19291,-37.43
19411,19311,-37.43
19431,19331,-37.43
19451,19351,-37.43
19471,19371,-37.43
19491,19391,-37.43
19511,19411,-37.43
19531,19431,-37.43
19551,19451,-37.43
19571,19471,-37.43
19591,19491,-37.43
19611,19511,-37.43
19631,19531,-37.43
19651,19551,-37.43
19671,19571,-37.43
19691,19591,-37.43
19711,19611,-37.43
19731,19631,-37.43
19751,19651,-37.43
19771,19671,-37.43
19791,19691,-37.43
19811,19711,-37.43
19831,19731,-37.43
19851,19751,-37.43
19871,19771,-37.43
19891,19791,-37.43
19911,19811,-37.43
19931,19831,-37.43
19951,19851,-37.43
19971,19871,-37.43
19991,19891,-37.43
20011,19911,-37.43
26381,26281,-37.43
26401,26301,-37.43
26421,26321,-37.43
26441,26341,-37.43
26461,26361,-37.43
26481,26381,-37.43
26501,26401,-37.43
26521,26421,-37.43
26541,26441,-37.43
26561,26461,-37.43
26581,26481,-37.43
26601,26501,-37.43
26621,26521,-37.43
26641,26541,-37.43
26661,26561,-37.43
26681,26581,-37.43
26701,26601,-37.43
26721,26621,-37.43
26741,26641,-37.43
26761,26661,-37.43
26781,26681,-37.43
26801,26701,-37.43
26821,26721,-37.43
26841,26741,-37.43
26861,26761,-37.43
26881,26781,-37.43
26901,26801,-37.43
26921,26821,-37.43
26941,26841,-37.43
26961,26861,-37.43
26981,26881,-37.43
28251,28151,-37.43
28271,28171,-37.43
28291,28191,-37.43
28311,28211,-37.43
28331,28231,-37.43
28351,28251,-37.43
28371,28271,-37.43
28391,28291,-37.43
28411,28311,-37.43
28431,28331,-37.43
28451,28351,-37.43
28471,28371,-37.43
28491,28391,-37.43
28511,28411,-37.43
28531,28431,-37.43
28551,28451,-37.43
28571,28471,-37.43
28591,28491,-37.43
28611,28511,-37.43
28631,28531,-37.43
28651,28551,-37.43
28671,28571,-37.43
28691,28591,-37.43
28711,28611,-37.43
28731,28631,-37.43
28751,28651,-37.43
28771,28671,-37.43
28791,28691,-37.43
28811,28711,-37.43
28831,28731,-37.43
28851,28751,-37.43
141,61,-29.95
161,81,-29.95
181,101,-29.95
201,121,-29.95
221,141,-29.95
1531,1451,-29.95
1551,1471,-29.95
1571,1491,-29.95
1591,1511,-29.95
1611,1531,-29.95
1631,1551,-29.95
1651,1571,-29.95
1671,1591,-29.95
1691,1611,-29.95
1711,1631,-29.95
1731,1651,-29.95
1751,1671,-29.95
1771,1691,-29.95
1791,1711,-29.95
1811,1731,-29.95
1831,1751,-29.95
1851,1771,-29.95
1871,1791,-29.95
1891,1811,-29.95
1911,1831,-29.95
1931,1851,-29.95
1951,1871,-29.95
1971,1891,-29.95
1991,1911,-29.95
2011,1931,-29.95
2031,1951,-29.95
2051,1971,-29.95
2071,1991,-29.95
2091,2011,-29.95
2111,2031,-29.95
2131,2051,-29.95
2151,2071,-29.95
8601,8521,-29.95
8621,8541,-29.95
8641,8561,-29.95
8661,8581,-29.95
8681,8601,-29.95
8701,8621,-29.95
8721,8641,-29.95
8741,8661,-29.95
8761,8681,-29.95
8781,8701,-29.95
8801,8721,-29.95
8821,8741,-29.95
8841,8761,-29.95
8861,8781,-29.95
8881,8801,-29.95
8901,8821,-29.95
8921,8841,-29.95
8941,8861,-29.95
8961,8881,-29.95
8981,8901,-29.95
