INJECTION SCHEME : 50ns_297b_255_36_246_36bpi12inj_alt

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr,bu Int[1e9p]
1,	1,	ring_1,	201,		0,		1,		0,	1,	80
2,	1,	ring_2,	201,		0,		1,		0,	1,	80
3,	2,	ring_1,	601,		0,		1,		0,	1,	100
4,	2,	ring_2,	601,		0,		1,		0,	1,	5
5,	3,	ring_1,	1401,		0,		1,		0,	1,	100
6,	3,	ring_2,	1401,		0,		1,		0,	1,	100
7,	4,	ring_1,	1801,		50,		6,		0,	1,	150
8,	4,	ring_2,	2091,		50,		6,		0,	1,	80
9,	5,	ring_1,	2591,		50,		36,		0,	1,	80
10,	5,	ring_2,	2591,		50,		36,		0,	1,	80
11,	6,	ring_1,	3691,		50,		36,		0,	1,	80
12,	6,	ring_2,	3691,		50,		36,		0,	1,	80
13,	7,	ring_1,	11531,		50,		36,		0,	1,	80
14,	7,	ring_2,	11531,		50,		36,		0,	1,	80
15,	8,	ring_1,	12631,		50,		36,		0,	1,	80
16,	8,	ring_2,	12631,		50,		36,		0,	1,	80
17,	9,	ring_1,	20471,		50,		36,		0,	1,	80
18,	9,	ring_2,	20471,		50,		36,		0,	1,	80
19,	10,	ring_1,	21571,		50,		36,		0,	1,	80
20,	10,	ring_2,	21571,		50,		36,		0,	1,	80
21,	11,	ring_2,	29381,		50,		36,		0,	1,	80
22,	11,	ring_1,	29411,		50,		36,		0,	1,	80
23,	12,	ring_1,	30511,		50,		36,		0,	1,	80
24,	12,	ring_2,	30511,		50,		36,		0,	1,	80
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/297
Tot number of B2 bunches(probe/Nominal) : 0/297

Tot number of B1 injections : 12
Tot number of B2 injections : 12

Collisions at IP1&5 : 255
B1-empty at IP1&5 : 42
B2-empty at IP1&5 : 42
Empty-empty at IP1&5 : 3225

Collisions at IP2 : 255
B1-empty at IP2 : 42
B2-empty at IP2 : 42
Empty-empty at IP2 : 3225

Collisions at IP8 : 246
B1-empty at IP8 : 51
B2-empty at IP8 : 51
Empty-empty at IP8 : 3234

IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
2971,2851,-44.92
2991,2871,-44.92
3011,2891,-44.92
3031,2911,-44.92
3051,2931,-44.92
3071,2951,-44.92
3091,2971,-44.92
3111,2991,-44.92
3131,3011,-44.92
3151,3031,-44.92
3171,3051,-44.92
3191,3071,-44.92
3211,3091,-44.92
3231,3111,-44.92
3251,3131,-44.92
3271,3151,-44.92
3291,3171,-44.92
3811,3691,-44.92
3831,3711,-44.92
3851,3731,-44.92
3871,3751,-44.92
3891,3771,-44.92
3911,3791,-44.92
3931,3811,-44.92
3951,3831,-44.92
3971,3851,-44.92
3991,3871,-44.92
4011,3891,-44.92
4031,3911,-44.92
4051,3931,-44.92
4071,3951,-44.92
4091,3971,-44.92
4111,3991,-44.92
4131,4011,-44.92
4151,4031,-44.92
4171,4051,-44.92
4191,4071,-44.92
4211,4091,-44.92
4231,4111,-44.92
4251,4131,-44.92
4271,4151,-44.92
4291,4171,-44.92
4311,4191,-44.92
4331,4211,-44.92
4351,4231,-44.92
4371,4251,-44.92
4391,4271,-44.92
11651,11531,-44.92
11671,11551,-44.92
11691,11571,-44.92
11711,11591,-44.92
11731,11611,-44.92
11751,11631,-44.92
11771,11651,-44.92
11791,11671,-44.92
11811,11691,-44.92
11831,11711,-44.92
11851,11731,-44.92
11871,11751,-44.92
11891,11771,-44.92
11911,11791,-44.92
11931,11811,-44.92
11951,11831,-44.92
11971,11851,-44.92
11991,11871,-44.92
12011,11891,-44.92
12031,11911,-44.92
12051,11931,-44.92
12071,11951,-44.92
12091,11971,-44.92
12111,11991,-44.92
12131,12011,-44.92
12151,12031,-44.92
12171,12051,-44.92
12191,12071,-44.92
12211,12091,-44.92
12231,12111,-44.92
12751,12631,-44.92
12771,12651,-44.92
12791,12671,-44.92
12811,12691,-44.92
12831,12711,-44.92
12851,12731,-44.92
12871,12751,-44.92
12891,12771,-44.92
12911,12791,-44.92
12931,12811,-44.92
12951,12831,-44.92
12971,12851,-44.92
12991,12871,-44.92
13011,12891,-44.92
13031,12911,-44.92
13051,12931,-44.92
13071,12951,-44.92
13091,12971,-44.92
13111,12991,-44.92
13131,13011,-44.92
13151,13031,-44.92
13171,13051,-44.92
13191,13071,-44.92
13211,13091,-44.92
13231,13111,-44.92
13251,13131,-44.92
13271,13151,-44.92
13291,13171,-44.92
13311,13191,-44.92
13331,13211,-44.92
20591,20471,-44.92
20611,20491,-44.92
20631,20511,-44.92
20651,20531,-44.92
20671,20551,-44.92
20691,20571,-44.92
20711,20591,-44.92
20731,20611,-44.92
20751,20631,-44.92
20771,20651,-44.92
20791,20671,-44.92
20811,20691,-44.92
20831,20711,-44.92
20851,20731,-44.92
20871,20751,-44.92
20891,20771,-44.92
20911,20791,-44.92
20931,20811,-44.92
20951,20831,-44.92
20971,20851,-44.92
20991,20871,-44.92
21011,20891,-44.92
21031,20911,-44.92
21051,20931,-44.92
21071,20951,-44.92
21091,20971,-44.92
21111,20991,-44.92
21131,21011,-44.92
21151,21031,-44.92
21171,21051,-44.92
21691,21571,-44.92
21711,21591,-44.92
21731,21611,-44.92
21751,21631,-44.92
21771,21651,-44.92
21791,21671,-44.92
21811,21691,-44.92
21831,21711,-44.92
21851,21731,-44.92
21871,21751,-44.92
21891,21771,-44.92
21911,21791,-44.92
21931,21811,-44.92
21951,21831,-44.92
21971,21851,-44.92
21991,21871,-44.92
22011,21891,-44.92
22031,21911,-44.92
22051,21931,-44.92
22071,21951,-44.92
22091,21971,-44.92
22111,21991,-44.92
22131,22011,-44.92
22151,22031,-44.92
22171,22051,-44.92
22191,22071,-44.92
22211,22091,-44.92
22231,22111,-44.92
22251,22131,-44.92
22271,22151,-44.92
30631,30511,-44.92
30651,30531,-44.92
30671,30551,-44.92
