INJECTION SCHEME : 50ns_152b_110_36_108_36bpi7inj_wp

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr,bu Int[1e9p]
1,	1,	ring_1,	1,		50,		6,		0,	1,	150
2,	1,	ring_2,	121,		50,		6,		0,	1,	150
3,	2,	ring_1,	581,		50,		36,		0,	1,	80
4,	2,	ring_2,	581,		50,		36,		0,	1,	80
5,	3,	ring_1,	4651,		0,		1,		0,	1,	150
6,	3,	ring_2,	4751,		0,		1,		0,	1,	150
7,	4,	ring_1,	9521,		50,		36,		0,	1,	100
8,	4,	ring_2,	9521,		50,		36,		0,	1,	100
9,	5,	ring_1,	10621,		0,		1,		0,	1,	80
10,	5,	ring_2,	10621,		0,		1,		0,	1,	80
11,	6,	ring_1,	18461,		50,		36,		0,	1,	100
12,	6,	ring_2,	18461,		50,		36,		0,	1,	80
13,	7,	ring_1,	26971,		0,		1,		0,	1,	80
14,	7,	ring_2,	26971,		0,		1,		0,	1,	80
15,	8,	ring_2,	27371,		50,		36,		0,	1,	80
16,	8,	ring_1,	27401,		50,		36,		0,	1,	80
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 1/152
Tot number of B2 bunches(probe/Nominal) : 1/152

Tot number of B1 injections : 8
Tot number of B2 injections : 8

Collisions at IP1&5 : 110
B1-empty at IP1&5 : 43
B2-empty at IP1&5 : 43
Empty-empty at IP1&5 : 3368

Collisions at IP2 : 110
B1-empty at IP2 : 43
B2-empty at IP2 : 43
Empty-empty at IP2 : 3368

Collisions at IP8 : 108
B1-empty at IP8 : 45
B2-empty at IP8 : 45
Empty-empty at IP8 : 3370

IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
1201,1121,-29.95
1221,1141,-29.95
1241,1161,-29.95
1261,1181,-29.95
1281,1201,-29.95
9601,9521,-29.95
9621,9541,-29.95
9641,9561,-29.95
9661,9581,-29.95
9681,9601,-29.95
9701,9621,-29.95
9721,9641,-29.95
9741,9661,-29.95
9761,9681,-29.95
9781,9701,-29.95
9801,9721,-29.95
9821,9741,-29.95
9841,9761,-29.95
9861,9781,-29.95
9881,9801,-29.95
9901,9821,-29.95
9921,9841,-29.95
9941,9861,-29.95
9961,9881,-29.95
9981,9901,-29.95
10001,9921,-29.95
10021,9941,-29.95
10041,9961,-29.95
10061,9981,-29.95
10081,10001,-29.95
10101,10021,-29.95
10121,10041,-29.95
10141,10061,-29.95
10161,10081,-29.95
10181,10101,-29.95
10201,10121,-29.95
10221,10141,-29.95
18541,18461,-29.95
18561,18481,-29.95
18581,18501,-29.95
18601,18521,-29.95
18621,18541,-29.95
18641,18561,-29.95
18661,18581,-29.95
18681,18601,-29.95
18701,18621,-29.95
18721,18641,-29.95
18741,18661,-29.95
18761,18681,-29.95
18781,18701,-29.95
18801,18721,-29.95
18821,18741,-29.95
18841,18761,-29.95
18861,18781,-29.95
18881,18801,-29.95
18901,18821,-29.95
18921,18841,-29.95
18941,18861,-29.95
18961,18881,-29.95
18981,18901,-29.95
19001,18921,-29.95
19021,18941,-29.95
19041,18961,-29.95
19061,18981,-29.95
19081,19001,-29.95
19101,19021,-29.95
19121,19041,-29.95
19141,19061,-29.95
19161,19081,-29.95
27441,27371,-26.2
27461,27391,-26.2
27481,27411,-26.2
27501,27431,-26.2
27521,27451,-26.2
27541,27471,-26.2
27561,27491,-26.2
27581,27511,-26.2
27601,27531,-26.2
27621,27551,-26.2
27641,27571,-26.2
27661,27591,-26.2
27681,27611,-26.2
27701,27631,-26.2
27721,27651,-26.2
27741,27671,-26.2
27761,27691,-26.2
27781,27711,-26.2
27801,27731,-26.2
27821,27751,-26.2
27841,27771,-26.2
27861,27791,-26.2
27881,27811,-26.2
27901,27831,-26.2
27921,27851,-26.2
27941,27871,-26.2
27961,27891,-26.2
27981,27911,-26.2
28001,27931,-26.2
28021,27951,-26.2
28041,27971,-26.2
28061,27991,-26.2
28081,28011,-26.2
28101,28031,-26.2
641,581,-22.46
661,601,-22.46
681,621,-22.46
701,641,-22.46
721,661,-22.46
741,681,-22.46
761,701,-22.46
781,721,-22.46
801,741,-22.46
821,761,-22.46
841,781,-22.46
861,801,-22.46
881,821,-22.46
901,841,-22.46
921,861,-22.46
941,881,-22.46
961,901,-22.46
981,921,-22.46
1001,941,-22.46
1021,961,-22.46
1041,981,-22.46
1061,1001,-22.46
1081,1021,-22.46
1101,1041,-22.46
1121,1061,-22.46
1141,1081,-22.46
1161,1101,-22.46
1181,1121,-22.46
1201,1141,-22.46
1221,1161,-22.46
1241,1181,-22.46
1261,1201,-22.46
1281,1221,-22.46
9581,9521,-22.46
9601,9541,-22.46
9621,9561,-22.46
9641,9581,-22.46
9661,9601,-22.46
9681,9621,-22.46
9701,9641,-22.46
9721,9661,-22.46
9741,9681,-22.46
9761,9701,-22.46
9781,9721,-22.46
9801,9741,-22.46
9821,9761,-22.46
9841,9781,-22.46
9861,9801,-22.46
9881,9821,-22.46
9901,9841,-22.46
9921,9861,-22.46
9941,9881,-22.46
9961,9901,-22.46
9981,9921,-22.46
10001,9941,-22.46
10021,9961,-22.46
10041,9981,-22.46
10061,10001,-22.46
10081,10021,-22.46
10101,10041,-22.46
10121,10061,-22.46
10141,10081,-22.46
10161,10101,-22.46
10181,10121,-22.46
10201,10141,-22.46
10221,10161,-22.46
18521,18461,-22.46
18541,18481,-22.46
18561,18501,-22.46
18581,18521,-22.46
18601,18541,-22.46
18621,18561,-22.46
18641,18581,-22.46
18661,18601,-22.46
18681,18621,-22.46
18701,18641,-22.46
18721,18661,-22.46
