INJECTION SCHEME : 100ns_685b_671_665_1_72bpi13inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr,bu Int[1e9p]
1,	1,	ring_1,	1,		100,		18,		0,	1,	10
2,	1,	ring_2,	1,		100,		18,		0,	1,	80
3,	2,	ring_1,	1041,		100,		18,		1950,	4,	80
4,	2,	ring_2,	1041,		100,		18,		1950,	4,	80
5,	3,	ring_1,	4421,		100,		18,		1950,	4,	80
6,	3,	ring_2,	4421,		100,		18,		1950,	4,	80
7,	4,	ring_1,	8131,		100,		18,		1950,	2,	80
8,	4,	ring_2,	8131,		100,		18,		1950,	2,	80
9,	5,	ring_1,	9951,		100,		18,		1950,	4,	80
10,	5,	ring_2,	9951,		100,		18,		1950,	4,	80
11,	6,	ring_1,	13331,		100,		18,		1950,	4,	80
12,	6,	ring_2,	13331,		100,		18,		1950,	4,	80
13,	7,	ring_1,	16881,		100,		18,		1950,	2,	80
14,	7,	ring_2,	17041,		100,		18,		1950,	2,	80
15,	8,	ring_1,	18861,		100,		18,		1950,	4,	80
16,	8,	ring_2,	18861,		100,		18,		1950,	4,	80
17,	9,	ring_1,	22241,		100,		18,		1950,	4,	80
18,	9,	ring_2,	22241,		100,		18,		1950,	4,	80
19,	10,	ring_1,	25981,		0,		1,		0,	1,	80
20,	10,	ring_2,	26531,		100,		18,		0,	1,	80
21,	11,	ring_1,	26731,		100,		18,		0,	1,	80
22,	12,	ring_1,	27771,		100,		18,		1950,	4,	80
23,	11,	ring_2,	27771,		100,		18,		1950,	4,	80
24,	13,	ring_1,	31151,		100,		18,		1950,	4,	80
25,	12,	ring_2,	31151,		100,		18,		1950,	4,	80
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/685
Tot number of B2 bunches(probe/Nominal) : 0/685

Tot number of B1 injections : 13
Tot number of B2 injections : 12

Collisions at IP1&5 : 671
B1-empty at IP1&5 : 14
B2-empty at IP1&5 : 13
Empty-empty at IP1&5 : 2866

Collisions at IP2 : 671
B1-empty at IP2 : 14
B2-empty at IP2 : 13
Empty-empty at IP2 : 2866

Collisions at IP8 : 1
B1-empty at IP8 : 684
B2-empty at IP8 : 683
Empty-empty at IP8 : 3536

IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
19261,19101,-59.89
19301,19141,-59.89
19341,19181,-59.89
19381,19221,-59.89
19421,19261,-59.89
19461,19301,-59.89
19501,19341,-59.89
19541,19381,-59.89
19801,19641,-59.89
19841,19681,-59.89
19881,19721,-59.89
19921,19761,-59.89
19961,19801,-59.89
20001,19841,-59.89
20041,19881,-59.89
20081,19921,-59.89
20121,19961,-59.89
20161,20001,-59.89
20201,20041,-59.89
20241,20081,-59.89
20281,20121,-59.89
20321,20161,-59.89
20581,20421,-59.89
20621,20461,-59.89
20661,20501,-59.89
20701,20541,-59.89
20741,20581,-59.89
20781,20621,-59.89
20821,20661,-59.89
20861,20701,-59.89
20901,20741,-59.89
20941,20781,-59.89
20981,20821,-59.89
21021,20861,-59.89
21061,20901,-59.89
21101,20941,-59.89
21361,21201,-59.89
21401,21241,-59.89
21441,21281,-59.89
21481,21321,-59.89
21521,21361,-59.89
21561,21401,-59.89
21601,21441,-59.89
21641,21481,-59.89
21681,21521,-59.89
21721,21561,-59.89
21761,21601,-59.89
21801,21641,-59.89
21841,21681,-59.89
21881,21721,-59.89
22401,22241,-59.89
22441,22281,-59.89
22481,22321,-59.89
22521,22361,-59.89
22561,22401,-59.89
22601,22441,-59.89
22641,22481,-59.89
22681,22521,-59.89
22721,22561,-59.89
22761,22601,-59.89
22801,22641,-59.89
22841,22681,-59.89
22881,22721,-59.89
22921,22761,-59.89
23181,23021,-59.89
23221,23061,-59.89
23261,23101,-59.89
23301,23141,-59.89
23341,23181,-59.89
23381,23221,-59.89
23421,23261,-59.89
23461,23301,-59.89
23501,23341,-59.89
23541,23381,-59.89
23581,23421,-59.89
23621,23461,-59.89
23661,23501,-59.89
23701,23541,-59.89
23961,23801,-59.89
24001,23841,-59.89
24041,23881,-59.89
24081,23921,-59.89
24121,23961,-59.89
24161,24001,-59.89
24201,24041,-59.89
24241,24081,-59.89
24281,24121,-59.89
24321,24161,-59.89
24361,24201,-59.89
24401,24241,-59.89
24441,24281,-59.89
24481,24321,-59.89
24741,24581,-59.89
24781,24621,-59.89
24821,24661,-59.89
24861,24701,-59.89
24901,24741,-59.89
24941,24781,-59.89
24981,24821,-59.89
25021,24861,-59.89
25061,24901,-59.89
25101,24941,-59.89
25141,24981,-59.89
25181,25021,-59.89
25221,25061,-59.89
25261,25101,-59.89
26731,26571,-59.89
26771,26611,-59.89
26811,26651,-59.89
26851,26691,-59.89
