INJECTION SCHEME : 50ns_46b+1p+28_0_36_12bpi_14inj

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr,bu Int[1e9p]
1,	1,	ring_1,	1,		0,		1,		0,	1,	5
2,	1,	ring_2,	1,		0,		1,		0,	1,	5
3,	2,	ring_1,	401,		0,		1,		0,	1,	100
4,	2,	ring_2,	401,		0,		1,		0,	1,	100
5,	3,	ring_1,	801,		0,		1,		0,	1,	100
6,	3,	ring_2,	801,		0,		1,		0,	1,	100
7,	4,	ring_1,	1201,		0,		1,		0,	1,	100
8,	4,	ring_2,	1201,		0,		1,		0,	1,	100
9,	5,	ring_1,	1601,		0,		1,		0,	1,	100
10,	5,	ring_2,	1601,		0,		1,		0,	1,	100
11,	6,	ring_1,	2001,		0,		1,		0,	1,	100
12,	6,	ring_2,	2001,		0,		1,		0,	1,	100
13,	7,	ring_1,	2401,		0,		1,		0,	1,	100
14,	7,	ring_2,	2401,		0,		1,		0,	1,	100
15,	8,	ring_1,	2801,		0,		1,		0,	1,	100
16,	8,	ring_2,	2801,		0,		1,		0,	1,	100
17,	9,	ring_1,	3201,		0,		1,		0,	1,	100
18,	9,	ring_2,	3201,		0,		1,		0,	1,	100
19,	10,	ring_1,	3601,		0,		1,		0,	1,	100
20,	10,	ring_2,	3601,		0,		1,		0,	1,	100
21,	11,	ring_2,	4001,		0,		1,		0,	1,	80
22,	11,	ring_1,	4401,		0,		1,		0,	1,	100
23,	12,	ring_2,	4801,		50,		12,		0,	1,	100
24,	12,	ring_1,	13741,		50,		12,		0,	1,	100
25,	13,	ring_2,	13741,		50,		12,		0,	1,	100
26,	14,	ring_2,	22561,		50,		12,		0,	1,	100
27,	13,	ring_1,	22681,		50,		12,		0,	1,	100
28,	14,	ring_1,	31501,		50,		12,		0,	1,	100
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 1/46
Tot number of B2 bunches(probe/Nominal) : 1/46

Tot number of B1 injections : 14
Tot number of B2 injections : 14

Collisions at IP1&5 : 28
B1-empty at IP1&5 : 19
B2-empty at IP1&5 : 19
Empty-empty at IP1&5 : 3498

Collisions at IP2 : 28
B1-empty at IP2 : 19
B2-empty at IP2 : 19
Empty-empty at IP2 : 3498

Collisions at IP8 : 36
B1-empty at IP8 : 11
B2-empty at IP8 : 11
Empty-empty at IP8 : 3490

IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
13801,13921,44.92
13821,13941,44.92
13841,13961,44.92
13741,13881,52.41
13761,13901,52.41
13781,13921,52.41
13801,13941,52.41
13821,13961,52.41
13741,13901,59.89
13761,13921,59.89
13781,13941,59.89
13801,13961,59.89

IR8
RFbucketbeam1,RFbucketbeam2,z-pos/m
13901,4801,-59.89
13921,4821,-59.89
13941,4841,-59.89
13961,4861,-59.89
22841,13741,-59.89
22861,13761,-59.89
22881,13781,-59.89
22901,13801,-59.89
31661,22561,-59.89
31681,22581,-59.89
31701,22601,-59.89
31721,22621,-59.89
13881,4801,-52.41
13901,4821,-52.41
13921,4841,-52.41
13941,4861,-52.41
13961,4881,-52.41
22821,13741,-52.41
22841,13761,-52.41
22861,13781,-52.41
22881,13801,-52.41
22901,13821,-52.41
31641,22561,-52.41
31661,22581,-52.41
31681,22601,-52.41
31701,22621,-52.41
31721,22641,-52.41
13861,4801,-44.92
13881,4821,-44.92
13901,4841,-44.92
13921,4861,-44.92
13941,4881,-44.92
13961,4901,-44.92
22801,13741,-44.92
22821,13761,-44.92
22841,13781,-44.92
22861,13801,-44.92
22881,13821,-44.92
22901,13841,-44.92
31621,22561,-44.92
31641,22581,-44.92
31661,22601,-44.92
31681,22621,-44.92
31701,22641,-44.92
31721,22661,-44.92
13841,4801,-37.43
13861,4821,-37.43
13881,4841,-37.43
13901,4861,-37.43
13921,4881,-37.43
13941,4901,-37.43
13961,4921,-37.43
22781,13741,-37.43
22801,13761,-37.43
22821,13781,-37.43
22841,13801,-37.43
22861,13821,-37.43
22881,13841,-37.43
22901,13861,-37.43
31601,22561,-37.43
31621,22581,-37.43
31641,22601,-37.43
31661,22621,-37.43
31681,22641,-37.43
31701,22661,-37.43
31721,22681,-37.43
13821,4801,-29.95
13841,4821,-29.95
13861,4841,-29.95
13881,4861,-29.95
13901,4881,-29.95
13921,4901,-29.95
13941,4921,-29.95
13961,4941,-29.95
22761,13741,-29.95
22781,13761,-29.95
22801,13781,-29.95
22821,13801,-29.95
22841,13821,-29.95
22861,13841,-29.95
22881,13861,-29.95
22901,13881,-29.95
31581,22561,-29.95
31601,22581,-29.95
31621,22601,-29.95
31641,22621,-29.95
31661,22641,-29.95
31681,22661,-29.95
31701,22681,-29.95
31721,22701,-29.95
13801,4801,-22.46
13821,4821,-22.46
13841,4841,-22.46
13861,4861,-22.46
13881,4881,-22.46
13901,4901,-22.46
13921,4921,-22.46
13941,4941,-22.46
13961,4961,-22.46
22741,13741,-22.46
22761,13761,-22.46
22781,13781,-22.46
22801,13801,-22.46
22821,13821,-22.46
22841,13841,-22.46
22861,13861,-22.46
22881,13881,-22.46
22901,13901,-22.46
31561,22561,-22.46
31581,22581,-22.46
31601,22601,-22.46
31621,22621,-22.46
31641,22641,-22.46
31661,22661,-22.46
31681,22681,-22.46
31701,22701,-22.46
31721,22721,-22.46
13781,4801,-14.97
13801,4821,-14.97
13821,4841,-14.97
13841,4861,-14.97
13861,4881,-14.97
13881,4901,-14.97
13901,4921,-14.97
13921,4941,-14.97
13941,4961,-14.97
13961,4981,-14.97
22721,13741,-14.97
22741,13761,-14.97
22761,13781,-14.97
22781,13801,-14.97
22801,13821,-14.97
22821,13841,-14.97
22841,13861,-14.97
22861,13881,-14.97
22881,13901,-14.97
22901,13921,-14.97
31541,22561,-14.97
31561,22581,-14.97
31581,22601,-14.97
31601,22621,-14.97
31621,22641,-14.97
31641,22661,-14.97
31661,22681,-14.97
31681,22701,-14.97
31701,22721,-14.97
31721,22741,-14.97
13761,4801,-7.49
13781,4821,-7.49
13801,4841,-7.49
13821,4861,-7.49
13841,4881,-7.49
13861,4901,-7.49
13881,4921,-7.49
13901,4941,-7.49
13921,4961,-7.49
13941,4981,-7.49
13961,5001,-7.49
22701,13741,-7.49
22721,13761,-7.49
22741,13781,-7.49
22761,13801,-7.49
22781,13821,-7.49
22801,13841,-7.49
22821,13861,-7.49
22841,13881,-7.49
22861,13901,-7.49
22881,13921,-7.49
22901,13941,-7.49
31521,22561,-7.49
31541,22581,-7.49
31561,22601,-7.49
31581,22621,-7.49
31601,22641,-7.49
31621,22661,-7.49
31641,22681,-7.49
31661,22701,-7.49
31681,22721,-7.49
31701,22741,-7.49
31721,22761,-7.49
13741,4801,0
13761,4821,0
13781,4841,0
13801,4861,0
13821,4881,0
13841,4901,0
13861,4921,0
13881,4941,0
13901,4961,0
13921,4981,0
13941,5001,0
13961,5021,0
22681,13741,0
22701,13761,0
22721,13781,0
22741,13801,0
22761,13821,0
22781,13841,0
22801,13861,0
22821,13881,0
22841,13901,0
22861,13921,0
22881,13941,0
22901,13961,0
31501,22561,0
31521,22581,0
31541,22601,0
31561,22621,0
31581,22641,0
31601,22661,0
31621,22681,0
31641,22701,0
31661,22721,0
31681,22741,0
31701,22761,0
31721,22781,0
13741,4821,7.49
13761,4841,7.49
13781,4861,7.49
13801,4881,7.49
13821,4901,7.49
13841,4921,7.49
13861,4941,7.49
13881,4961,7.49
13901,4981,7.49
13921,5001,7.49
13941,5021,7.49
22681,13761,7.49
22701,13781,7.49
22721,13801,7.49
22741,13821,7.49
22761,13841,7.49
22781,13861,7.49
22801,13881,7.49
22821,13901,7.49
22841,13921,7.49
22861,13941,7.49
22881,13961,7.49
31501,22581,7.49
31521,22601,7.49
31541,22621,7.49
31561,22641,7.49
31581,22661,7.49
31601,22681,7.49
31621,22701,7.49
31641,22721,7.49
31661,22741,7.49
31681,22761,7.49
31701,22781,7.49
13741,4841,14.97
13761,4861,14.97
13781,4881,14.97
13801,4901,14.97
13821,4921,14.97
13841,4941,14.97
13861,4961,14.97
13881,4981,14.97
13901,5001,14.97
13921,5021,14.97
22681,13781,14.97
22701,13801,14.97
22721,13821,14.97
22741,13841,14.97
22761,13861,14.97
22781,13881,14.97
22801,13901,14.97
22821,13921,14.97
22841,13941,14.97
22861,13961,14.97
31501,22601,14.97
31521,22621,14.97
31541,22641,14.97
31561,22661,14.97
31581,22681,14.97
31601,22701,14.97
31621,22721,14.97
31641,22741,14.97
31661,22761,14.97
31681,22781,14.97
13741,4861,22.46
13761,4881,22.46
13781,4901,22.46
13801,4921,22.46
13821,4941,22.46
13841,4961,22.46
13861,4981,22.46
13881,5001,22.46
13901,5021,22.46
22681,13801,22.46
22701,13821,22.46
22721,13841,22.46
22741,13861,22.46
22761,13881,22.46
22781,13901,22.46
22801,13921,22.46
22821,13941,22.46
22841,13961,22.46
31501,22621,22.46
31521,22641,22.46
31541,22661,22.46
31561,22681,22.46
31581,22701,22.46
31601,22721,22.46
31621,22741,22.46
31641,22761,22.46
31661,22781,22.46
13741,4881,29.95
13761,4901,29.95
13781,4921,29.95
13801,4941,29.95
13821,4961,29.95
13841,4981,29.95
13861,5001,29.95
13881,5021,29.95
22681,13821,29.95
22701,13841,29.95
22721,13861,29.95
22741,13881,29.95
22761,13901,29.95
22781,13921,29.95
22801,13941,29.95
22821,13961,29.95
31501,22641,29.95
31521,22661,29.95
31541,22681,29.95
31561,22701,29.95
31581,22721,29.95
31601,22741,29.95
31621,22761,29.95
31641,22781,29.95
13741,4901,37.43
13761,4921,37.43
13781,4941,37.43
13801,4961,37.43
13821,4981,37.43
13841,5001,37.43
13861,5021,37.43
22681,13841,37.43
22701,13861,37.43
22721,13881,37.43
22741,13901,37.43
22761,13921,37.43
22781,13941,37.43
22801,13961,37.43
31501,22661,37.43
31521,22681,37.43
31541,22701,37.43
31561,22721,37.43
31581,22741,37.43
31601,22761,37.43
31621,22781,37.43
13741,4921,44.92
13761,4941,44.92
13781,4961,44.92
13801,4981,44.92
13821,5001,44.92
13841,5021,44.92
22681,13861,44.92
22701,13881,44.92
22721,13901,44.92
22741,13921,44.92
22761,13941,44.92
22781,13961,44.92
31501,22681,44.92
31521,22701,44.92
31541,22721,44.92
31561,22741,44.92
31581,22761,44.92
31601,22781,44.92
13741,4941,52.41
13761,4961,52.41
13781,4981,52.41
13801,5001,52.41
13821,5021,52.41
22681,13881,52.41
22701,13901,52.41
22721,13921,52.41
22741,13941,52.41
22761,13961,52.41
31501,22701,52.41
31521,22721,52.41
31541,22741,52.41
31561,22761,52.41
31581,22781,52.41
13741,4961,59.89
13761,4981,59.89
13781,5001,59.89
13801,5021,59.89
22681,13901,59.89
22701,13921,59.89
22721,13941,59.89
22741,13961,59.89
31501,22721,59.89
31521,22741,59.89
31541,22761,59.89
31561,22781,59.89

BEAM 1
RFbucket,Slot,Head-On IP1,Head-On IP2,Head-On IP5,Head-On IP8,Head-On Tot,LR IP1,LR IP2,LR IP5,LR IP8,LR Tot
1,0,1,0,1,0,2,0,0,0,0,0
401,40,1,0,1,0,2,0,0,0,0,0
801,80,1,0,1,0,2,0,0,0,0,0
1201,120,1,0,1,0,2,0,0,0,0,0
1601,160,1,0,1,0,2,0,0,0,0,0
2001,200,1,0,1,0,2,0,0,0,0,0
2401,240,1,0,1,0,2,0,0,0,0,0
2801,280,1,0,1,0,2,0,0,0,0,0
3201,320,1,0,1,0,2,0,0,0,0,0
3601,360,1,0,1,0,2,0,0,0,0,0
4401,440,0,0,0,0,0,0,0,0,0,0
13741,1374,1,0,1,1,3,8,12,8,8,36
13761,1376,1,0,1,1,3,9,12,9,9,39
13781,1378,1,0,1,1,3,10,12,10,10,42
13801,1380,1,0,1,1,3,11,12,11,11,45
13821,1382,1,0,1,1,3,11,12,11,11,45
13841,1384,1,0,1,1,3,11,11,11,11,44
13861,1386,1,0,1,1,3,11,10,11,11,43
13881,1388,1,0,1,1,3,11,9,11,11,42
13901,1390,1,0,1,1,3,11,8,11,11,41
13921,1392,1,0,1,1,3,10,7,10,10,37
13941,1394,1,0,1,1,3,9,6,9,9,33
13961,1396,1,0,1,1,3,8,5,8,8,29
22681,2268,1,0,1,1,3,11,0,11,8,30
22701,2270,1,0,1,1,3,11,0,11,9,31
22721,2272,1,0,1,1,3,11,0,11,10,32
22741,2274,1,0,1,1,3,10,0,10,11,31
22761,2276,1,0,1,1,3,9,0,9,11,29
22781,2278,1,0,1,1,3,8,0,8,11,27
22801,2280,0,0,0,1,1,8,0,8,11,27
22821,2282,0,0,0,1,1,7,0,7,11,25
22841,2284,0,0,0,1,1,6,0,6,11,23
22861,2286,0,0,0,1,1,5,0,5,10,20
22881,2288,0,0,0,1,1,4,0,4,9,17
22901,2290,0,0,0,1,1,3,0,3,8,14
31501,3150,0,0,0,1,1,0,8,0,8,16
31521,3152,0,0,0,1,1,0,9,0,9,18
31541,3154,0,0,0,1,1,0,10,0,10,20
31561,3156,0,0,0,1,1,0,11,0,11,22
31581,3158,0,0,0,1,1,0,12,0,11,23
31601,3160,0,0,0,1,1,0,12,0,11,23
31621,3162,0,0,0,1,1,0,12,0,11,23
31641,3164,0,0,0,1,1,0,12,0,11,23
31661,3166,0,0,0,1,1,0,12,0,11,23
31681,3168,0,0,0,1,1,0,12,0,10,22
31701,3170,0,0,0,1,1,0,12,0,9,21
31721,3172,0,0,0,1,1,0,11,0,8,19

BEAM 2
RFbucket,Slot,Head-On IP1,Head-On IP2,Head-On IP5,Head-On IP8,Head-On Tot,LR IP1,LR IP2,LR IP5,LR IP8,LR Tot
1,0,1,0,1,0,2,0,0,0,0,0
401,40,1,0,1,0,2,0,0,0,0,0
801,80,1,0,1,0,2,0,0,0,0,0
1201,120,1,0,1,0,2,0,0,0,0,0
1601,160,1,0,1,0,2,0,0,0,0,0
2001,200,1,0,1,0,2,0,0,0,0,0
2401,240,1,0,1,0,2,0,0,0,0,0
2801,280,1,0,1,0,2,0,0,0,0,0
3201,320,1,0,1,0,2,0,0,0,0,0
3601,360,1,0,1,0,2,0,0,0,0,0
4001,400,0,0,0,0,0,0,0,0,0,0
4801,480,0,0,0,1,1,0,11,0,8,19
4821,482,0,0,0,1,1,0,12,0,9,21
4841,484,0,0,0,1,1,0,12,0,10,22
4861,486,0,0,0,1,1,0,12,0,11,23
4881,488,0,0,0,1,1,0,12,0,11,23
4901,490,0,0,0,1,1,0,12,0,11,23
4921,492,0,0,0,1,1,0,12,0,11,23
4941,494,0,0,0,1,1,0,12,0,11,23
4961,496,0,0,0,1,1,0,11,0,11,22
4981,498,0,0,0,1,1,0,10,0,10,20
5001,500,0,0,0,1,1,0,9,0,9,18
5021,502,0,0,0,1,1,0,8,0,8,16
13741,1374,1,0,1,1,3,8,0,8,8,24
13761,1376,1,0,1,1,3,9,0,9,9,27
13781,1378,1,0,1,1,3,10,0,10,10,30
13801,1380,1,0,1,1,3,11,0,11,11,33
13821,1382,1,0,1,1,3,11,0,11,11,33
13841,1384,1,0,1,1,3,11,0,11,11,33
13861,1386,1,0,1,1,3,11,0,11,11,33
13881,1388,1,0,1,1,3,11,0,11,11,33
13901,1390,1,0,1,1,3,11,0,11,11,33
13921,1392,1,0,1,1,3,10,0,10,10,30
13941,1394,1,0,1,1,3,9,0,9,9,27
13961,1396,1,0,1,1,3,8,0,8,8,24
22561,2256,0,0,0,1,1,3,5,3,8,19
22581,2258,0,0,0,1,1,4,6,4,9,23
22601,2260,0,0,0,1,1,5,7,5,10,27
22621,2262,0,0,0,1,1,6,8,6,11,31
22641,2264,0,0,0,1,1,7,9,7,11,34
22661,2266,0,0,0,1,1,8,10,8,11,37
22681,2268,1,0,1,1,3,8,11,8,11,38
22701,2270,1,0,1,1,3,9,12,9,11,41
22721,2272,1,0,1,1,3,10,12,10,11,43
22741,2274,1,0,1,1,3,11,12,11,10,44
22761,2276,1,0,1,1,3,11,12,11,9,43
22781,2278,1,0,1,1,3,11,12,11,8,42

B1 bucket number,IP1,IP2,IP5,IP8
1,1,-,-,-
401,401,-,-,-
801,801,-,-,-
1201,1201,-,-,-
1601,1601,-,-,-
2001,2001,-,-,-
2401,2401,-,-,-
2801,2801,-,-,-
3201,3201,-,-,-
3601,3601,-,-,-
4401,-,-,-,-
13741,13741,-,-,-
13761,13761,-,-,-
13781,13781,-,-,-
13801,13801,-,-,-
13821,13821,-,-,-
13841,13841,-,-,-
13861,13861,-,-,-
13881,13881,-,-,-
13901,13901,-,-,-
13921,13921,-,-,-
13941,13941,-,-,-
13961,13961,-,-,-
22681,22681,-,-,-
22701,22701,-,-,-
22721,22721,-,-,-
22741,22741,-,-,-
22761,22761,-,-,-
22781,22781,-,-,-
22801,-,-,-,-
22821,-,-,-,-
22841,-,-,-,-
22861,-,-,-,-
22881,-,-,-,-
22901,-,-,-,-
31501,-,-,-,-
31521,-,-,-,-
31541,-,-,-,-
31561,-,-,-,-
31581,-,-,-,-
31601,-,-,-,-
31621,-,-,-,-
31641,-,-,-,-
31661,-,-,-,-
31681,-,-,-,-
31701,-,-,-,-
31721,-,-,-,-

B2 bucket number,IP1,IP2,IP5,IP8
1,1,-,-,-
401,401,-,-,-
801,801,-,-,-
1201,1201,-,-,-
1601,1601,-,-,-
2001,2001,-,-,-
2401,2401,-,-,-
2801,2801,-,-,-
3201,3201,-,-,-
3601,3601,-,-,-
4001,-,-,-,-
4801,-,-,-,-
4821,-,-,-,-
4841,-,-,-,-
4861,-,-,-,-
4881,-,-,-,-
4901,-,-,-,-
4921,-,-,-,-
4941,-,-,-,-
4961,-,-,-,-
4981,-,-,-,-
5001,-,-,-,-
5021,-,-,-,-
13741,13741,-,-,-
13761,13761,-,-,-
13781,13781,-,-,-
13801,13801,-,-,-
13821,13821,-,-,-
13841,13841,-,-,-
13861,13861,-,-,-
13881,13881,-,-,-
13901,13901,-,-,-
13921,13921,-,-,-
13941,13941,-,-,-
13961,13961,-,-,-
22561,-,-,-,-
22581,-,-,-,-
22601,-,-,-,-
22621,-,-,-,-
22641,-,-,-,-
22661,-,-,-,-
22681,22681,-,-,-
22701,22701,-,-,-
22721,22721,-,-,-
22741,22741,-,-,-
22761,22761,-,-,-
22781,22781,-,-,-
